matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
14356,Jordan Pickford,Billy Jones,Bryan Oviedo,Jason Denayer,Lamine Koné,Lee Cattermole,Sebastian Larsson,Jack Rodwell,Didier Ndong,Jermain Defoe,Victor Anichebe,Sergio Romero,Eric Bailly,Marcos Rojo,Luke Shaw,Matteo Darmian,Paul Pogba,Ander Herrera,Marouane Fellaini,Zlatan Ibrahimovic,Jesse Lingard,Henrikh Mkhitaryan
14357,Hugo Lloris,Kieran Trippier,Toby Alderweireld,Jan Vertonghen,Ben Davies,Son Heung-Min,Eric Dier,Mousa Dembélé,Dele Alli,Christian Eriksen,Vincent Janssen,Heurelho Gomes,Daryl Janmaat,Adrian Mariappa,Craig Cathcart,José Holebas,Nordin Amrabat,Tom Cleverley,Isaac Success,Abdoulaye Doucouré,M'Baye Niang,Stefano Okaka
14353,Claudio Bravo,John Stones,Aleksandar Kolarov,Jesús Navas,Gaël Clichy,Raheem Sterling,Fabian Delph,Leroy Sané,David Silva,Yaya Touré,Sergio Agüero,Eldin Jakupovic,Andrew Robertson,Andrea Ranocchia,Michael Dawson,Ahmed El Mohamady,Alfred N'Diaye,Kamil Grosicki,Sam Clucas,Lazar Markovic,Evandro,Oumar Niasse
14354,Víctor Valdés,Bernardo Espinosa,Daniel Ayala,Ben Gibson,Grant Leadbitter,Adam Clayton,Antonio Barragán,Stewart Downing,Adam Forshaw,Cristhian Stuani,Rudy Gestede,Tom Heaton,Matthew Lowton,Michael Keane,Ben Mee,Stephen Ward,Robert Brady,Jeff Hendrick,Joey Barton,George Boyd,Andre Gray,Ashley Barnes
14355,Lee Grant,Erik Pieters,Glen Johnson,Bruno Martins Indi,Ryan Shawcross,Joe Allen,Marko Arnautovic,Geoff Cameron,Xherdan Shaqiri,Saido Berahino,Jonathan Walters,Simon Mignolet,Dejan Lovren,Ragnar Klavan,Joël Matip,Trent Alexander-Arnold,Nathaniel Clyne,Georginio Wijnaldum,James Milner,Emre Can,Divock Origi,Ben Woodburn
14358,Ben Foster,Allan-Roméo Nyom,Jonny Evans,Gareth McAuley,Craig Dawson,James Morrison,Jake Livermore,Nacer Chadli,Matt Phillips,Darren Fletcher,Salomón Rondón,Fraser Forster,Cédric Soares,Maya Yoshida,Ryan Bertrand,Jack Stephens,Jordy Clasie,James Ward-Prowse,Dusan Tadic,Nathan Redmond,Pierre-Emile Højbjerg,Shane Long
14359,Darren Randolph,José Fonte,James Collins,Sam Byram,Arthur Masuaku,Cheikhou Kouyaté,Robert Snodgrass,Mark Noble,Manuel Lanzini,Michail Antonio,André Ayew,Lukasz Fabianski,Martin Olsson,Federico Fernández,Alfie Mawson,Kyle Naughton,Leroy Fer,Tom Carroll,Jack Cork,Wayne Routledge,Jordan Ayew,Gylfi Sigurdsson
14340,Emiliano Martínez,Héctor Bellerín,Gabriel Paulista,Nacho Monreal,Shkodran Mustafi,Mohamed Elneny,Alexis Sánchez,Mesut Özil,Theo Walcott,Granit Xhaka,Danny Welbeck,Darren Randolph,José Fonte,James Collins,Sam Byram,Arthur Masuaku,Cheikhou Kouyaté,Michail Antonio,Mark Noble,André Ayew,Manuel Lanzini,Andy Carroll
14347,Thibaut Courtois,Kurt Zouma,Gary Cahill,David Luiz,Marcos Alonso,Cesc Fàbregas,N'Golo Kanté,César Azpilicueta,Eden Hazard,Pedro,Diego Costa,Willy Caballero,Vincent Kompany,John Stones,Jesús Navas,Gaël Clichy,Kevin De Bruyne,Fabian Delph,Leroy Sané,David Silva,Fernandinho,Sergio Agüero
14348,Simon Mignolet,Nathaniel Clyne,Dejan Lovren,James Milner,Ragnar Klavan,Georginio Wijnaldum,Lucas Leiva,Emre Can,Philippe Coutinho,Roberto Firmino,Divock Origi,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Adam Smith,Marc Pugh,Harry Arter,Jordon Ibe,Jack Wilshere,Benik Afobe,Joshua King
14342,Eldin Jakupovic,Andrew Robertson,Harry Maguire,Andrea Ranocchia,Ahmed El Mohamady,Alfred N'Diaye,Kamil Grosicki,Sam Clucas,Lazar Markovic,Abel Hernández,Oumar Niasse,Víctor Valdés,Daniel Ayala,Ben Gibson,James Husband,Antonio Barragán,Adam Clayton,Marten de Roon,Stewart Downing,Adama Traoré,Álvaro Negredo,Rudy Gestede
14349,Fraser Forster,Cédric Soares,Maya Yoshida,Jack Stephens,Sam McQueen,Oriol Romeu,James Ward-Prowse,Steven Davis,Dusan Tadic,Nathan Redmond,Shane Long,Wayne Hennessey,Joel Ward,Mamadou Sakho,Jeffrey Schlupp,Martin Kelly,Luka Milivojevic,Yohan Cabaye,Andros Townsend,Wilfried Zaha,Jason David Ian Puncheon,Christian Benteke
14345,Lukasz Fabianski,Martin Olsson,Federico Fernández,Alfie Mawson,Kyle Naughton,Leroy Fer,Tom Carroll,Jack Cork,Wayne Routledge,Jordan Ayew,Gylfi Sigurdsson,Michel Vorm,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Eric Dier,Moussa Sissoko,Mousa Dembélé,Dele Alli,Christian Eriksen,Son Heung-Min
14341,Tom Heaton,Matthew Lowton,Michael Keane,Ben Mee,Stephen Ward,Jeff Hendrick,Steven Defour,Joey Barton,George Boyd,Andre Gray,Sam Vokes,Lee Grant,Muniesa,Bruno Martins Indi,Ryan Shawcross,Erik Pieters,Charlie Adam,Mame Biram Diouf,Geoff Cameron,Joe Allen,Marko Arnautovic,Saido Berahino
14343,Kasper Schmeichel,Danny Simpson,Robert Huth,Christian Fuchs,Yohan Benalouane,Danny Drinkwater,Demarai Gray,Wilfred Ndidi,Riyad Mahrez,Jamie Vardy,Shinji Okazaki,Jordan Pickford,Billy Jones,Bryan Oviedo,Jason Denayer,Lamine Koné,Lee Cattermole,Sebastian Larsson,Jack Rodwell,Didier Ndong,Fabio Borini,Jermain Defoe
14346,Heurelho Gomes,Miguel Britos,Sebastian Prödl,Craig Cathcart,José Holebas,Nordin Amrabat,Tom Cleverley,Abdoulaye Doucouré,M'Baye Niang,Etienne Capoue,Troy Deeney,Ben Foster,Allan-Roméo Nyom,Jonny Evans,Gareth McAuley,Craig Dawson,Jake Livermore,Chris Brunt,Darren Fletcher,Hal Robson-Kanu,Nacer Chadli,James McClean
14344,David de Gea,Eric Bailly,Marcos Rojo,Daley Blind,Ashley Young,Michael Carrick,Ander Herrera,Marouane Fellaini,Zlatan Ibrahimovic,Marcus Rashford,Jesse Lingard,Joel Robles,Leighton Baines,Ashley Williams,Phil Jagielka,Mason Holgate,Ross Barkley,Kevin Mirallas,Idrissa Gueye,Gareth Barry,Tom Davies,Romelu Lukaku
14330,David Ospina,Héctor Bellerín,Laurent Koscielny,Nacho Monreal,Shkodran Mustafi,Alexis Sánchez,Mesut Özil,Theo Walcott,Francis Coquelin,Granit Xhaka,Danny Welbeck,Willy Caballero,John Stones,Jesús Navas,Gaël Clichy,Nicolás Otamendi,Raheem Sterling,Kevin De Bruyne,Leroy Sané,David Silva,Fernandinho,Sergio Agüero
14337,Fraser Forster,Cédric Soares,Maya Yoshida,Ryan Bertrand,Jack Stephens,Oriol Romeu,James Ward-Prowse,Steven Davis,Nathan Redmond,Dusan Tadic,Jay Rodríguez,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Adam Smith,Dan Gosling,Andrew Surman,Marc Pugh,Ryan Fraser,Benik Afobe,Joshua King
14338,Lukasz Fabianski,Martin Olsson,Federico Fernández,Alfie Mawson,Kyle Naughton,Leroy Fer,Tom Carroll,Jack Cork,Luciano Narsingh,Jordan Ayew,Gylfi Sigurdsson,Víctor Valdés,Bernardo Espinosa,Fábio,Ben Gibson,Antonio Barragán,Gastón Ramírez,Adam Clayton,Marten de Roon,Stewart Downing,Adama Traoré,Álvaro Negredo
14335,Simon Mignolet,Nathaniel Clyne,Dejan Lovren,James Milner,Joël Matip,Georginio Wijnaldum,Lucas Leiva,Emre Can,Philippe Coutinho,Roberto Firmino,Sadio Mané,Joel Robles,Ashley Williams,Phil Jagielka,Matthew Pennington,Leighton Baines,Idrissa Gueye,Mason Holgate,Tom Davies,Ross Barkley,Dominic Calvert-Lewin,Romelu Lukaku
14331,Tom Heaton,Matthew Lowton,Michael Keane,Ben Mee,Stephen Ward,Jeff Hendrick,Joey Barton,George Boyd,Scott Arfield,Andre Gray,Ashley Barnes,Hugo Lloris,Toby Alderweireld,Jan Vertonghen,Eric Dier,Kieran Trippier,Victor Wanyama,Harry Winks,Ben Davies,Vincent Janssen,Dele Alli,Christian Eriksen
14332,Thibaut Courtois,Gary Cahill,César Azpilicueta,David Luiz,Marcos Alonso,Cesc Fàbregas,N'Golo Kanté,Pedro,Nemanja Matic,Eden Hazard,Diego Costa,Wayne Hennessey,Joel Ward,James Tomkins,Mamadou Sakho,Jeffrey Schlupp,Luka Milivojevic,Yohan Cabaye,Andros Townsend,Wilfried Zaha,Jason David Ian Puncheon,Christian Benteke
14333,Eldin Jakupovic,Harry Maguire,Curtis Davies,Andrea Ranocchia,Andrew Robertson,Alfred N'Diaye,Sam Clucas,Ahmed El Mohamady,Abel Hernández,Oumar Niasse,Lazar Markovic,Darren Randolph,Aaron Cresswell,José Fonte,James Collins,Sam Byram,Sofiane Feghouli,Cheikhou Kouyaté,Robert Snodgrass,André Ayew,Manuel Lanzini,Andy Carroll
14334,Kasper Schmeichel,Danny Simpson,Robert Huth,Christian Fuchs,Yohan Benalouane,Danny Drinkwater,Demarai Gray,Wilfred Ndidi,Riyad Mahrez,Jamie Vardy,Shinji Okazaki,Lee Grant,Erik Pieters,Glen Johnson,Bruno Martins Indi,Ryan Shawcross,Joe Allen,Glenn Whelan,Marko Arnautovic,Ramadan Sobhi,Jonathan Walters,Saido Berahino
14336,David de Gea,Eric Bailly,Marcos Rojo,Ashley Young,Antonio Valencia,Anthony Martial,Jesse Lingard,Michael Carrick,Henrikh Mkhitaryan,Marouane Fellaini,Marcus Rashford,Ben Foster,Allan-Roméo Nyom,Jonny Evans,Gareth McAuley,Craig Dawson,Jake Livermore,Nacer Chadli,Chris Brunt,James McClean,Darren Fletcher,Hal Robson-Kanu
14339,Heurelho Gomes,Miguel Britos,Younes Kaboul,Craig Cathcart,José Holebas,Nordin Amrabat,Tom Cleverley,Abdoulaye Doucouré,M'Baye Niang,Etienne Capoue,Stefano Okaka,Jordan Pickford,Billy Jones,Bryan Oviedo,John O'Shea,Lamine Koné,Jason Denayer,Jack Rodwell,Fabio Borini,Darron Gibson,Adnan Januzaj,Jermain Defoe
