matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
12137,Sergio Romero,Chris Smalling,Daley Blind,Luke Shaw,Matteo Darmian,Memphis Depay,Juan Mata,Adnan Januzaj,Morgan Schneiderlin,Bastian Schweinsteiger,Wayne Rooney,Tim Krul,Fabricio Coloccini,Chancel Mbemba,Massadio Haïdara,Steven Taylor,Jack Colback,Georginio Wijnaldum,Vurnon Anita,Gabriel Obertan,Ayoze Pérez,Aleksandar Mitrovic
12135,Alex McCarthy,Joel Ward,Scott Dann,Pape Souaré,Damien Delaney,Yohan Cabaye,Wilfried Zaha,James McArthur,Bakary Sako,Jason David Ian Puncheon,Glenn Murray,Bradley Guzan,Ciaran Clark,Leandro Bacuna,Micah Richards,Jordan Amavi,Idrissa Gueye,Ashley Westwood,Carlos Sánchez,Jack Grealish,Gabriel Agbonlahor,Rudy Gestede
12136,Kasper Schmeichel,Ritchie De Laet,Wes Morgan,Robert Huth,Jeffrey Schlupp,Danny Drinkwater,Andy King,Marc Albrighton,Riyad Mahrez,Jamie Vardy,Shinji Okazaki,Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Ryan Mason,Erik Lamela,Eric Dier,Mousa Dembélé,Nacer Chadli,Harry Kane
12138,John Ruddy,Steven Whittaker,Russell Martin,Sebastien Bassong,Robert Brady,Jonny Howson,Graham Dorrans,Nathan Redmond,Alexander Tettey,Cameron Jerome,Wes Hoolahan,Jack Butland,Erik Pieters,Muniesa,Glen Johnson,Geoff Cameron,Marco van Ginkel,Glenn Whelan,Marko Arnautovic,Ibrahim Afellay,Xherdan Shaqiri,Mame Biram Diouf
12139,Costel Pantilimon,Billy Jones,Patrick van Aanholt,John O'Shea,Sebastián Coates,Lee Cattermole,Jack Rodwell,Jeremain Lens,Jermain Defoe,Yann M'Vila,Danny Graham,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Kyle Naughton,Jonjo Shelvey,André Ayew,Jefferson Montero,Gylfi Sigurdsson,Jack Cork,Bafétimbi Gomis
12140,Darren Randolph,Aaron Cresswell,Winston Reid,Carl Jenkinson,Angelo Ogbonna,Cheikhou Kouyaté,Pedro Obiang,Mark Noble,Kevin Nolan,Diafra Sakho,Dimitri Payet,Artur Boruc,Simon Francis,Steve Cook,Tommy Elphick,Charlie Daniels,Andrew Surman,Max-Alain Gradel,Matt Ritchie,Eunan O'Kane,Callum Wilson,Joshua King
12134,Simon Mignolet,Nathaniel Clyne,Joe Gomez,Dejan Lovren,Martin Skrtel,Philippe Coutinho,James Milner,Jordan Henderson,Adam Lallana,Jordon Ibe,Christian Benteke,Artur Boruc,Simon Francis,Steve Cook,Tommy Elphick,Charlie Daniels,Andrew Surman,Max-Alain Gradel,Matt Ritchie,Eunan O'Kane,Callum Wilson,Joshua King
12133,Joe Hart,Bacary Sagna,Vincent Kompany,Aleksandar Kolarov,Eliaquim Mangala,Raheem Sterling,Jesús Navas,David Silva,Fernandinho,Yaya Touré,Sergio Agüero,Asmir Begovic,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Ramires,Willian,Eden Hazard,Nemanja Matic,Diego Costa
12132,Alex McCarthy,Joel Ward,Scott Dann,Pape Souaré,Damien Delaney,Yohan Cabaye,Yannick Bolasie,Wilfried Zaha,James McArthur,Jason David Ian Puncheon,Connor Wickham,Petr Cech,Héctor Bellerín,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Alexis Sánchez,Aaron Ramsey,Mesut Özil,Santi Cazorla,Francis Coquelin,Olivier Giroud
12125,Bradley Guzan,Ciaran Clark,Leandro Bacuna,Micah Richards,Jordan Amavi,Idrissa Gueye,Ashley Westwood,Jordan Veretout,Scott Sinclair,Jordan Ayew,Gabriel Agbonlahor,Sergio Romero,Chris Smalling,Daley Blind,Luke Shaw,Matteo Darmian,Memphis Depay,Juan Mata,Adnan Januzaj,Michael Carrick,Morgan Schneiderlin,Wayne Rooney
12126,Maarten Stekelenburg,Cédric Soares,Maya Yoshida,José Fonte,Matt Targett,Shane Long,Steven Davis,Sadio Mané,Dusan Tadic,Victor Wanyama,Graziano Pellè,Tim Howard,John Stones,Phil Jagielka,Séamus Coleman,Brendan Galloway,Ross Barkley,Arouna Koné,Tom Cleverley,James McCarthy,Gareth Barry,Romelu Lukaku
12127,Costel Pantilimon,Billy Jones,Patrick van Aanholt,Younes Kaboul,Sebastián Coates,Lee Cattermole,Sebastian Larsson,Jeremain Lens,Yann M'Vila,Jermain Defoe,Steven Fletcher,John Ruddy,Steven Whittaker,Russell Martin,Sebastien Bassong,Robert Brady,Jonny Howson,Wes Hoolahan,Graham Dorrans,Nathan Redmond,Alexander Tettey,Cameron Jerome
12128,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Kyle Naughton,Jonjo Shelvey,André Ayew,Jefferson Montero,Gylfi Sigurdsson,Jack Cork,Bafétimbi Gomis,Tim Krul,Fabricio Coloccini,Chancel Mbemba,Daryl Janmaat,Massadio Haïdara,Jack Colback,Georginio Wijnaldum,Moussa Sissoko,Vurnon Anita,Gabriel Obertan,Papiss Cissé
12129,Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Ryan Mason,Eric Dier,Mousa Dembélé,Nacer Chadli,Christian Eriksen,Harry Kane,Jack Butland,Erik Pieters,Muniesa,Glen Johnson,Geoff Cameron,Marco van Ginkel,Glenn Whelan,Marko Arnautovic,Ibrahim Afellay,Jonathan Walters,Mame Biram Diouf
12130,Heurelho Gomes,Allan-Roméo Nyom,Sebastian Prödl,Craig Cathcart,Ikechi Anya,José Manuel Jurado,Valon Behrami,Miguel Layún,Odion Ighalo,Etienne Capoue,Troy Deeney,Boaz Myhill,Jonas Olsson,Chris Brunt,Gareth McAuley,Craig Dawson,Claudio Yacob,James Morrison,Craig Gardner,Darren Fletcher,Rickie Lambert,Saido Berahino
12131,Adrián,Aaron Cresswell,Winston Reid,Carl Jenkinson,Angelo Ogbonna,Cheikhou Kouyaté,Mark Noble,Reece Oxford,Mauro Zárate,Diafra Sakho,Dimitri Payet,Kasper Schmeichel,Ritchie De Laet,Wes Morgan,Robert Huth,Jeffrey Schlupp,Danny Drinkwater,Andy King,Marc Albrighton,Riyad Mahrez,Jamie Vardy,Shinji Okazaki
12124,Boaz Myhill,James Chester,Joleon Lescott,Chris Brunt,Craig Dawson,James Morrison,Craig Gardner,James McClean,Darren Fletcher,Rickie Lambert,Saido Berahino,Joe Hart,Bacary Sagna,Vincent Kompany,Aleksandar Kolarov,Eliaquim Mangala,Raheem Sterling,Jesús Navas,David Silva,Fernandinho,Yaya Touré,Wilfried Bony
12123,Jack Butland,Erik Pieters,Muniesa,Glen Johnson,Geoff Cameron,Marco van Ginkel,Glenn Whelan,Ibrahim Afellay,Charlie Adam,Jonathan Walters,Mame Biram Diouf,Simon Mignolet,Nathaniel Clyne,Joe Gomez,Dejan Lovren,Martin Skrtel,Philippe Coutinho,James Milner,Jordan Henderson,Adam Lallana,Jordon Ibe,Christian Benteke
12116,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Oscar,Willian,Eden Hazard,Nemanja Matic,Diego Costa,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Kyle Naughton,Ki Sung-Yeung,Jonjo Shelvey,André Ayew,Jefferson Montero,Gylfi Sigurdsson,Bafétimbi Gomis
12121,Petr Cech,Mathieu Debuchy,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Aaron Ramsey,Mesut Özil,Alex Oxlade-Chamberlain,Santi Cazorla,Francis Coquelin,Olivier Giroud,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Angelo Ogbonna,Cheikhou Kouyaté,Mark Noble,Reece Oxford,Mauro Zárate,Diafra Sakho,Dimitri Payet
12122,Tim Krul,Fabricio Coloccini,Chancel Mbemba,Daryl Janmaat,Massadio Haïdara,Jack Colback,Georginio Wijnaldum,Moussa Sissoko,Vurnon Anita,Gabriel Obertan,Papiss Cissé,Maarten Stekelenburg,Cédric Soares,Maya Yoshida,José Fonte,Matt Targett,Steven Davis,Jay Rodríguez,Sadio Mané,Dusan Tadic,Victor Wanyama,Graziano Pellè
12119,Sergio Romero,Chris Smalling,Daley Blind,Luke Shaw,Matteo Darmian,Memphis Depay,Juan Mata,Michael Carrick,Ashley Young,Morgan Schneiderlin,Wayne Rooney,Michel Vorm,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Nabil Bentaleb,Eric Dier,Mousa Dembélé,Nacer Chadli,Christian Eriksen,Harry Kane
12115,Artur Boruc,Simon Francis,Steve Cook,Tommy Elphick,Charlie Daniels,Dan Gosling,Andrew Surman,Marc Pugh,Matt Ritchie,Callum Wilson,Joshua King,Bradley Guzan,Ciaran Clark,Leandro Bacuna,Micah Richards,Jordan Amavi,Idrissa Gueye,Ashley Westwood,Jordan Veretout,Scott Sinclair,Jordan Ayew,Gabriel Agbonlahor
12117,Tim Howard,John Stones,Phil Jagielka,Séamus Coleman,Brendan Galloway,Ross Barkley,Kevin Mirallas,Tom Cleverley,James McCarthy,Gareth Barry,Romelu Lukaku,Heurelho Gomes,Allan-Roméo Nyom,Sebastian Prödl,Craig Cathcart,José Holebas,Valon Behrami,Miguel Layún,Ikechi Anya,Etienne Capoue,José Manuel Jurado,Troy Deeney
12118,Kasper Schmeichel,Ritchie De Laet,Wes Morgan,Robert Huth,Jeffrey Schlupp,Danny Drinkwater,Andy King,Marc Albrighton,Riyad Mahrez,Jamie Vardy,Shinji Okazaki,Costel Pantilimon,Billy Jones,Patrick van Aanholt,Younes Kaboul,Sebastián Coates,Lee Cattermole,Sebastian Larsson,Jack Rodwell,Adam Johnson,Jeremain Lens,Jermain Defoe
12120,John Ruddy,Steven Whittaker,Russell Martin,Sebastien Bassong,Robert Brady,Bradley Johnson,Jonny Howson,Wes Hoolahan,Graham Dorrans,Alexander Tettey,Lewis Grabban,Alex McCarthy,Joel Ward,Scott Dann,Pape Souaré,Damien Delaney,Yohan Cabaye,Wilfried Zaha,James McArthur,Jason David Ian Puncheon,Glenn Murray,Jordon Mutch
