matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
38343,Jordan Pickford,Mason Holgate,Kurt Zouma,Lucas Digne,Séamus Coleman,Dominic Calvert-Lewin,Gylfi Sigurdsson,Theo Walcott,Morgan Schneiderlin,Tom Davies,Cenk Tosun,Jonas Lössl,Terence Kongolo,Chris Löwe,Zanka,Christopher Schindler,Florent Hadergjonaj,Philip Billing,Aaron Mooy,Adama Diakhaby,Rajiv van La Parra,Steve Mounié
38347,Lukasz Fabianski,Aaron Cresswell,Fabián Balbuena,Issa Diop,Ryan Fredericks,Felipe Anderson,Michail Antonio,Robert Snodgrass,Carlos Sánchez,Jack Wilshere,Marko Arnautovic,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Jonny,João Moutinho,Raúl Jiménez,Hélder Costa,Diogo Jota
38333,David de Gea,Phil Jones,Chris Smalling,Ander Herrera,Paul Pogba,Fred,Luke Shaw,Antonio Valencia,Nemanja Matic,Romelu Lukaku,Jesse Lingard,Hugo Lloris,Kieran Trippier,Danny Rose,Toby Alderweireld,Jan Vertonghen,Eric Dier,Mousa Dembélé,Dele Alli,Christian Eriksen,Harry Kane,Lucas Moura
38330,Marcus Bettinelli,Denis Odoi,Maxime Le Marchand,Timothy Fosu-Mensah,Joe Bryan,Kevin McDonald,Tom Cairney,Jean Michaël Seri,Aleksandar Mitrovic,André Schürrle,Luciano Vietto,Joe Hart,Matthew Lowton,James Tarkowski,Ben Mee,Stephen Ward,Jack Cork,Jóhann Gudmundsson,Ashley Westwood,Aaron Lennon,Chris Wood,Jeff Hendrick
38334,Martin Dúbravka,Ciaran Clark,Paul Dummett,Fabian Schär,Federico Fernández,DeAndre Yedlin,Ki Sung-Yeung,Jacob Murphy,Mohamed Diamé,Matt Ritchie,Salomón Rondón,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Mateo Kovacic,Eden Hazard,Pedro,Álvaro Morata
38332,Alisson,Joe Gomez,Virgil van Dijk,Andrew Robertson,Trent Alexander-Arnold,Georginio Wijnaldum,James Milner,Naby Keïta,Roberto Firmino,Sadio Mané,Mohamed Salah,Mathew Ryan,Gaëtan Bong,Shane Duffy,Leon Balogun,Martín Montoya,Dale Stephens,Solly March,Yves Bissouma,Anthony Knockaert,Davy Pröpper,Glenn Murray
38336,Ben Foster,Daryl Janmaat,Craig Cathcart,José Holebas,Christian Kabasele,Abdoulaye Doucouré,Will Hughes,Etienne Capoue,Roberto Pereyra,Troy Deeney,Andre Gray,Wayne Hennessey,Joel Ward,Patrick van Aanholt,Mamadou Sakho,Martin Kelly,Luka Milivojevic,Andros Townsend,Jeffrey Schlupp,James McArthur,Wilfried Zaha,Christian Benteke
38337,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Jonny,João Moutinho,Raúl Jiménez,Hélder Costa,Diogo Jota,Ederson,Kyle Walker,Vincent Kompany,Aymeric Laporte,Benjamin Mendy,Ilkay Gündogan,David Silva,Fernandinho,Raheem Sterling,Sergio Agüero,Bernardo Silva
38328,Petr Cech,Héctor Bellerín,Sokratis Papastathopoulos,Nacho Monreal,Shkodran Mustafi,Henrikh Mkhitaryan,Aaron Ramsey,Alex Iwobi,Mattéo Guendouzi,Granit Xhaka,Pierre-Emerick Aubameyang,Lukasz Fabianski,Fabián Balbuena,Issa Diop,Ryan Fredericks,Arthur Masuaku,Michail Antonio,Robert Snodgrass,Carlos Sánchez,Jack Wilshere,Marko Arnautovic,Felipe Anderson
38329,Asmir Begovic,Steve Cook,Nathan Aké,Charlie Daniels,Adam Smith,Dan Gosling,Andrew Surman,David Brooks,Ryan Fraser,Callum Wilson,Joshua King,Jordan Pickford,Mason Holgate,Leighton Baines,Michael Keane,Séamus Coleman,Richarlison,Theo Walcott,Idrissa Gueye,Tom Davies,Gylfi Sigurdsson,Cenk Tosun
38331,Ben Hamer,Terence Kongolo,Zanka,Christopher Schindler,Florent Hadergjonaj,Jonathan Hogg,Philip Billing,Aaron Mooy,Adama Diakhaby,Rajiv van La Parra,Steve Mounié,Neil Etheridge,Joe Bennett,Sean Morrison,Bruno Ecuele Manga,Sol Bamba,Harry Arter,Joe Ralls,Josh Murphy,Nathaniel Mendez-Laing,Víctor Camarasa,Kenneth Zohore
38335,Alex McCarthy,Cédric Soares,Jannik Vestergaard,Wesley Hoedt,Ryan Bertrand,Mohamed Elyounoussi,Nathan Redmond,Mario Lemina,Pierre-Emile Højbjerg,Shane Long,Danny Ings,Kasper Schmeichel,Ben Chilwell,Wes Morgan,Harry Maguire,Daniel Amartey,Demarai Gray,James Maddison,Ricardo Pereira,Nampalys Mendy,Wilfred Ndidi,Kelechi Iheanacho
38322,Wayne Hennessey,Patrick van Aanholt,James Tomkins,Mamadou Sakho,Aaron Wan-Bissaka,Luka Milivojevic,Andros Townsend,Jeffrey Schlupp,James McArthur,Wilfried Zaha,Christian Benteke,Alisson,Joe Gomez,Virgil van Dijk,Andrew Robertson,Trent Alexander-Arnold,Georginio Wijnaldum,James Milner,Naby Keïta,Roberto Firmino,Sadio Mané,Mohamed Salah
38318,Mathew Ryan,Gaëtan Bong,Shane Duffy,Lewis Dunk,Martín Montoya,Dale Stephens,Solly March,Anthony Knockaert,Davy Pröpper,Pascal Groß,Glenn Murray,David de Gea,Victor Lindelöf,Eric Bailly,Ashley Young,Luke Shaw,Paul Pogba,Andreas Pereira,Fred,Juan Mata,Anthony Martial,Romelu Lukaku
38321,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Ross Barkley,Willian,Pedro,Álvaro Morata,Petr Cech,Héctor Bellerín,Sokratis Papastathopoulos,Nacho Monreal,Shkodran Mustafi,Henrikh Mkhitaryan,Mesut Özil,Alex Iwobi,Mattéo Guendouzi,Granit Xhaka,Pierre-Emerick Aubameyang
38319,Joe Hart,Matthew Lowton,James Tarkowski,Ben Mee,Stephen Ward,Jack Cork,Jóhann Gudmundsson,Ashley Westwood,Aaron Lennon,Chris Wood,Jeff Hendrick,Ben Foster,Daryl Janmaat,Craig Cathcart,José Holebas,Christian Kabasele,Abdoulaye Doucouré,Will Hughes,Etienne Capoue,Roberto Pereyra,Troy Deeney,Andre Gray
38325,Ederson,Vincent Kompany,John Stones,Aymeric Laporte,Ilkay Gündogan,Bernardo Silva,David Silva,Benjamin Mendy,Fernandinho,Gabriel Jesus,Sergio Agüero,Ben Hamer,Tommy Smith,Terence Kongolo,Chris Löwe,Christopher Schindler,Philip Billing,Alex Pritchard,Jon Gorenc Stankovic,Florent Hadergjonaj,Steve Mounié,Abdelhamid Sabiri
38320,Neil Etheridge,Joe Bennett,Sean Morrison,Bruno Ecuele Manga,Sol Bamba,Harry Arter,Joe Ralls,Víctor Camarasa,Kenneth Zohore,Josh Murphy,Junior Hoilett,Martin Dúbravka,Ciaran Clark,Paul Dummett,Jamaal Lascelles,Javier Manquillo,Jonjo Shelvey,Mohamed Diamé,Matt Ritchie,Kenedy,Ayoze Pérez,Joselu
38323,Jordan Pickford,Mason Holgate,Leighton Baines,Michael Keane,Séamus Coleman,Richarlison,Gylfi Sigurdsson,Theo Walcott,Idrissa Gueye,Morgan Schneiderlin,Cenk Tosun,Alex McCarthy,Cédric Soares,Jack Stephens,Wesley Hoedt,Ryan Bertrand,Oriol Romeu,James Ward-Prowse,Nathan Redmond,Mario Lemina,Danny Ings,Charlie Austin
38324,Kasper Schmeichel,Ben Chilwell,Jonny Evans,Harry Maguire,Ricardo Pereira,Demarai Gray,James Maddison,Marc Albrighton,Nampalys Mendy,Wilfred Ndidi,Jamie Vardy,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Jonny,João Moutinho,Raúl Jiménez,Hélder Costa,Diogo Jota
38326,Hugo Lloris,Toby Alderweireld,Jan Vertonghen,Davinson Sánchez,Kieran Trippier,Eric Dier,Dele Alli,Christian Eriksen,Ben Davies,Harry Kane,Lucas Moura,Fabri,Calum Chambers,Maxime Le Marchand,Timothy Fosu-Mensah,Joe Bryan,Tom Cairney,Jean Michaël Seri,Frank Anguissa,Ryan Sessegnon,Aleksandar Mitrovic,Aboubakar Kamara
38327,Lukasz Fabianski,Fabián Balbuena,Pablo Zabaleta,Angelo Ogbonna,Arthur Masuaku,Felipe Anderson,Robert Snodgrass,Mark Noble,Jack Wilshere,Marko Arnautovic,Chicharito,Asmir Begovic,Steve Cook,Nathan Aké,Charlie Daniels,Adam Smith,Dan Gosling,Andrew Surman,David Brooks,Ryan Fraser,Callum Wilson,Joshua King
38308,Petr Cech,Héctor Bellerín,Sokratis Papastathopoulos,Ainsley Maitland-Niles,Shkodran Mustafi,Henrikh Mkhitaryan,Aaron Ramsey,Mesut Özil,Mattéo Guendouzi,Granit Xhaka,Pierre-Emerick Aubameyang,Ederson,Kyle Walker,John Stones,Aymeric Laporte,Benjamin Mendy,Raheem Sterling,Ilkay Gündogan,Bernardo Silva,Fernandinho,Riyad Mahrez,Sergio Agüero
38317,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Jonny,João Moutinho,Raúl Jiménez,Hélder Costa,Diogo Jota,Jordan Pickford,Leighton Baines,Michael Keane,Phil Jagielka,Séamus Coleman,Richarlison,Gylfi Sigurdsson,Theo Walcott,Idrissa Gueye,Morgan Schneiderlin,Cenk Tosun
38312,Alisson,Joe Gomez,Virgil van Dijk,Andrew Robertson,Trent Alexander-Arnold,Georginio Wijnaldum,James Milner,Naby Keïta,Roberto Firmino,Sadio Mané,Mohamed Salah,Lukasz Fabianski,Fabián Balbuena,Angelo Ogbonna,Ryan Fredericks,Arthur Masuaku,Felipe Anderson,Michail Antonio,Mark Noble,Jack Wilshere,Declan Rice,Marko Arnautovic
38315,Alex McCarthy,Jannik Vestergaard,Jack Stephens,Wesley Hoedt,Cédric Soares,Oriol Romeu,Mario Lemina,Ryan Bertrand,Charlie Austin,Nathan Redmond,Stuart Armstrong,Joe Hart,Matthew Lowton,James Tarkowski,Ben Mee,Stephen Ward,Jack Cork,Jóhann Gudmundsson,Ashley Westwood,Aaron Lennon,Chris Wood,Jeff Hendrick
38313,David de Gea,Victor Lindelöf,Eric Bailly,Luke Shaw,Matteo Darmian,Paul Pogba,Andreas Pereira,Fred,Alexis Sánchez,Juan Mata,Marcus Rashford,Kasper Schmeichel,Ben Chilwell,Wes Morgan,Harry Maguire,Daniel Amartey,Demarai Gray,James Maddison,Ricardo Pereira,Adrien Silva,Wilfred Ndidi,Kelechi Iheanacho
38314,Martin Dúbravka,Ciaran Clark,Paul Dummett,Jamaal Lascelles,DeAndre Yedlin,Jonjo Shelvey,Mohamed Diamé,Matt Ritchie,Kenedy,Ayoze Pérez,Joselu,Hugo Lloris,Jan Vertonghen,Davinson Sánchez,Sèrge Aurier,Ben Davies,Eric Dier,Moussa Sissoko,Dele Alli,Christian Eriksen,Lucas Moura,Harry Kane
38309,Asmir Begovic,Steve Cook,Nathan Aké,Charlie Daniels,Adam Smith,Dan Gosling,Andrew Surman,David Brooks,Ryan Fraser,Callum Wilson,Joshua King,Neil Etheridge,Lee Peltier,Joe Bennett,Sean Morrison,Bruno Ecuele Manga,Joe Ralls,Callum Paterson,Nathaniel Mendez-Laing,Sol Bamba,Junior Hoilett,Bobby De Cordova-Reid
38310,Fabri,Calum Chambers,Maxime Le Marchand,Cyrus Christie,Joe Bryan,Kevin McDonald,Tom Cairney,Jean Michaël Seri,Ryan Sessegnon,Aleksandar Mitrovic,André Schürrle,Wayne Hennessey,Patrick van Aanholt,James Tomkins,Mamadou Sakho,Aaron Wan-Bissaka,Luka Milivojevic,Andros Townsend,Jeffrey Schlupp,James McArthur,Wilfried Zaha,Christian Benteke
38311,Ben Hamer,Terence Kongolo,Zanka,Christopher Schindler,Jonathan Hogg,Philip Billing,Aaron Mooy,Chris Löwe,Florent Hadergjonaj,Steve Mounié,Alex Pritchard,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Ross Barkley,Willian,Pedro,Álvaro Morata
38316,Ben Foster,Daryl Janmaat,Craig Cathcart,José Holebas,Christian Kabasele,Abdoulaye Doucouré,Will Hughes,Etienne Capoue,Roberto Pereyra,Troy Deeney,Andre Gray,Mathew Ryan,Bruno,Shane Duffy,Lewis Dunk,Bernardo,Dale Stephens,Solly March,Anthony Knockaert,Davy Pröpper,Pascal Groß,Glenn Murray
