matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
9704,Eldin Jakupovic,James Chester,Curtis Davies,Paul McShane,Robert Brady,Jake Livermore,Mohamed Diamé,Tom Huddlestone,Ahmed El Mohamady,Abel Hernández,Hatem Ben Arfa,Fraser Forster,Nathaniel Clyne,José Fonte,Toby Alderweireld,Ryan Bertrand,Morgan Schneiderlin,Steven Davis,Victor Wanyama,Shane Long,Dusan Tadic,Graziano Pellè
9705,Kasper Schmeichel,Ritchie De Laet,Paul Konchesky,Wes Morgan,Marcin Wasilewski,Danny Drinkwater,Matty James,Andy King,Esteban Cambiasso,Jamie Vardy,David Nugent,Ben Foster,Andre Wisdom,Joleon Lescott,Sébastien Pocognoli,Craig Dawson,James Morrison,Craig Gardner,Chris Brunt,Graham Dorrans,Stéphane Sessegnon,Saido Berahino
9707,Asmir Begovic,Erik Pieters,Marc Wilson,Ryan Shawcross,Geoff Cameron,Victor Moses,Steven Nzonzi,Jonathan Walters,Steve Sidwell,Bojan,Mame Biram Diouf,Adrián,Aaron Cresswell,Winston Reid,Carl Jenkinson,James Collins,Alexandre Song,Cheikhou Kouyaté,Mark Noble,Stewart Downing,Enner Valencia,Morgan Amalfitano
9700,Robert Green,Mauricio Isla,Yun Suk-Young,Richard Dunne,Steven Caulker,Leroy Fer,Karl Henry,Eduardo Vargas,Sandro,Charlie Austin,Bobby Zamora,Bradley Guzan,Ron Vlaar,Ciaran Clark,Aly Cissokho,Matthew Lowton,Tom Cleverley,Ashley Westwood,Carlos Sánchez,Andreas Weimann,Gabriel Agbonlahor,Christian Benteke
9697,Tom Heaton,Kieran Trippier,Michael Duff,Jason Shackell,Stephen Ward,Michael Kightly,David Jones,George Boyd,Scott Arfield,Danny Ings,Lukas Jutkiewicz,Tim Howard,Leighton Baines,Phil Jagielka,Séamus Coleman,Antolín Alcaraz,Samuel Eto'o,Steven Naismith,James McCarthy,Gareth Barry,Leon Osman,Romelu Lukaku
9699,Hugo Lloris,Danny Rose,Younes Kaboul,Jan Vertonghen,Eric Dier,Ryan Mason,Erik Lamela,Nacer Chadli,Christian Eriksen,Etienne Capoue,Emmanuel Adebayor,Tim Krul,Fabricio Coloccini,Paul Dummett,Daryl Janmaat,Steven Taylor,Jack Colback,Moussa Sissoko,Vurnon Anita,Gabriel Obertan,Yoan Gouffran,Ayoze Pérez
9698,David de Gea,Rafael,Chris Smalling,Marcos Rojo,Luke Shaw,Ángel Di María,Juan Mata,Adnan Januzaj,Daley Blind,Marouane Fellaini,Robin van Persie,Thibaut Courtois,Branislav Ivanovic,Filipe Luís,Gary Cahill,John Terry,Cesc Fàbregas,Oscar,Willian,Eden Hazard,Nemanja Matic,Didier Drogba
9696,Adrián,Aaron Cresswell,Winston Reid,Carl Jenkinson,James Collins,Alexandre Song,Stewart Downing,Mark Noble,Morgan Amalfitano,Enner Valencia,Diafra Sakho,Joe Hart,Vincent Kompany,Pablo Zabaleta,Eliaquim Mangala,Gaël Clichy,Fernando,Jesús Navas,David Silva,Yaya Touré,Edin Dzeko,Sergio Agüero
9691,Simon Mignolet,Dejan Lovren,Alberto Moreno,Javier Manquillo,Martin Skrtel,Steven Gerrard,Emre Can,Joe Allen,Adam Lallana,Raheem Sterling,Mario Balotelli,Eldin Jakupovic,Alex Bruce,James Chester,Curtis Davies,Robert Brady,Jake Livermore,Mohamed Diamé,Tom Huddlestone,Ahmed El Mohamady,Abel Hernández,Hatem Ben Arfa
9692,Fraser Forster,Nathaniel Clyne,José Fonte,Toby Alderweireld,Ryan Bertrand,Morgan Schneiderlin,Steven Davis,Jack Cork,Sadio Mané,Dusan Tadic,Graziano Pellè,Asmir Begovic,Phil Bardsley,Erik Pieters,Marc Wilson,Ryan Shawcross,Victor Moses,Steven Nzonzi,Charlie Adam,Jonathan Walters,Geoff Cameron,Peter Crouch
9693,Vito Mannone,Patrick van Aanholt,Wes Brown,John O'Shea,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Jack Rodwell,Adam Johnson,William Buckley,Steven Fletcher,Wojciech Szczesny,Kieran Gibbs,Per Mertesacker,Nacho Monreal,Calum Chambers,Alexis Sánchez,Mikel Arteta,Alex Oxlade-Chamberlain,Santi Cazorla,Mathieu Flamini,Danny Welbeck
9695,Ben Foster,Andre Wisdom,Joleon Lescott,Sébastien Pocognoli,Craig Dawson,James Morrison,Craig Gardner,Chris Brunt,Graham Dorrans,Stéphane Sessegnon,Saido Berahino,Julian Speroni,Joel Ward,Adrian Mariappa,Brede Hangeland,Martin Kelly,Yannick Bolasie,Wilfried Zaha,Mile Jedinak,Joe Ledley,Fraizer Campbell,Marouane Chamakh
9694,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Angel Rangel,Ki Sung-Yeung,Jonjo Shelvey,Wayne Routledge,Jefferson Montero,Gylfi Sigurdsson,Wilfried Bony,Kasper Schmeichel,Ritchie De Laet,Paul Konchesky,Wes Morgan,Liam Moore,Danny Drinkwater,Dean Hammond,Jamie Vardy,Riyad Mahrez,David Nugent,Leonardo Ulloa
9690,Boaz Myhill,Andre Wisdom,Joleon Lescott,Sébastien Pocognoli,Craig Dawson,James Morrison,Craig Gardner,Chris Brunt,Graham Dorrans,Stéphane Sessegnon,Saido Berahino,David de Gea,Rafael,Phil Jones,Marcos Rojo,Luke Shaw,Ángel Di María,Juan Mata,Adnan Januzaj,Daley Blind,Ander Herrera,Robin van Persie
9688,Alex McCarthy,Nedum Onuoha,Yun Suk-Young,Richard Dunne,Steven Caulker,Leroy Fer,Mauricio Isla,Karl Henry,Sandro,Charlie Austin,Bobby Zamora,Simon Mignolet,Glen Johnson,José Enrique,Dejan Lovren,Martin Skrtel,Steven Gerrard,Jordan Henderson,Adam Lallana,Emre Can,Raheem Sterling,Mario Balotelli
9689,Asmir Begovic,Phil Bardsley,Erik Pieters,Marc Wilson,Ryan Shawcross,Stephen Ireland,Victor Moses,Steven Nzonzi,Charlie Adam,Mame Biram Diouf,Peter Crouch,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Angel Rangel,Ki Sung-Yeung,Nathan Dyer,Tom Carroll,Wayne Routledge,Gylfi Sigurdsson,Wilfried Bony
9685,Joe Hart,Bacary Sagna,Vincent Kompany,Gaël Clichy,Martín Demichelis,Fernando,James Milner,Jesús Navas,Frank Lampard,David Silva,Sergio Agüero,Hugo Lloris,Danny Rose,Younes Kaboul,Eric Dier,Federico Fazio,Ryan Mason,Erik Lamela,Nacer Chadli,Christian Eriksen,Etienne Capoue,Roberto Soldado
9681,Wojciech Szczesny,Héctor Bellerín,Kieran Gibbs,Per Mertesacker,Nacho Monreal,Alexis Sánchez,Jack Wilshere,Alex Oxlade-Chamberlain,Santi Cazorla,Mathieu Flamini,Danny Welbeck,Steve Harper,James Chester,Curtis Davies,Michael Dawson,Andrew Robertson,Jake Livermore,Mohamed Diamé,Tom Huddlestone,Ahmed El Mohamady,Abel Hernández,Hatem Ben Arfa
9682,Tom Heaton,Kieran Trippier,Michael Duff,Jason Shackell,Ben Mee,Michael Kightly,David Jones,George Boyd,Scott Arfield,Danny Ings,Lukas Jutkiewicz,Adrián,Aaron Cresswell,Winston Reid,Carl Jenkinson,James Collins,Alexandre Song,Stewart Downing,Mark Noble,Morgan Amalfitano,Enner Valencia,Diafra Sakho
9683,Julian Speroni,Joel Ward,Brede Hangeland,Damien Delaney,Martin Kelly,Mile Jedinak,Joe Ledley,James McArthur,Fraizer Campbell,Yannick Bolasie,Jason David Ian Puncheon,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Oscar,Willian,Eden Hazard,Nemanja Matic,Loïc Rémy
9684,Tim Howard,Leighton Baines,Phil Jagielka,Séamus Coleman,Antolín Alcaraz,Ross Barkley,Steven Naismith,James McCarthy,Gareth Barry,Leon Osman,Romelu Lukaku,Bradley Guzan,Nathan Baker,Ron Vlaar,Aly Cissokho,Alan Hutton,Tom Cleverley,Ashley Westwood,Kieran Richardson,Gabriel Agbonlahor,Christian Benteke,Charles N'Zogbia
9686,Tim Krul,Fabricio Coloccini,Paul Dummett,Daryl Janmaat,Steven Taylor,Jack Colback,Moussa Sissoko,Vurnon Anita,Gabriel Obertan,Yoan Gouffran,Papiss Cissé,Kasper Schmeichel,Ritchie De Laet,Paul Konchesky,Wes Morgan,Liam Moore,Danny Drinkwater,Matty James,Marc Albrighton,Jeffrey Schlupp,Esteban Cambiasso,Leonardo Ulloa
9687,Fraser Forster,Nathaniel Clyne,José Fonte,Toby Alderweireld,Ryan Bertrand,Morgan Schneiderlin,Steven Davis,Jack Cork,Shane Long,Dusan Tadic,Graziano Pellè,Vito Mannone,Patrick van Aanholt,Wes Brown,John O'Shea,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Connor Wickham,Jordi Gómez,William Buckley,Steven Fletcher
9678,David de Gea,Rafael,Marcos Rojo,Luke Shaw,Patrick McNair,Ángel Di María,Juan Mata,Daley Blind,Antonio Valencia,Radamel Falcao,Robin van Persie,Tim Howard,Tony Hibbert,Leighton Baines,John Stones,Phil Jagielka,Aiden McGeady,Steven Naismith,Gareth Barry,Muhamed Besic,Steven Pienaar,Romelu Lukaku
9677,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Oscar,Eden Hazard,André Schürrle,Nemanja Matic,Diego Costa,Wojciech Szczesny,Kieran Gibbs,Per Mertesacker,Laurent Koscielny,Calum Chambers,Alexis Sánchez,Mesut Özil,Jack Wilshere,Santi Cazorla,Mathieu Flamini,Danny Welbeck
9679,Hugo Lloris,Danny Rose,Younes Kaboul,Jan Vertonghen,Kyle Naughton,Ryan Mason,Erik Lamela,Nacer Chadli,Christian Eriksen,Etienne Capoue,Emmanuel Adebayor,Fraser Forster,Nathaniel Clyne,José Fonte,Toby Alderweireld,Ryan Bertrand,Morgan Schneiderlin,Steven Davis,Victor Wanyama,Sadio Mané,Dusan Tadic,Graziano Pellè
9680,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Carl Jenkinson,Alexandre Song,Mauro Zárate,Stewart Downing,Morgan Amalfitano,Enner Valencia,Diafra Sakho,Robert Green,Armand Traore,Nedum Onuoha,Rio Ferdinand,Steven Caulker,Leroy Fer,Niko Kranjcar,Karl Henry,Junior Hoilett,Sandro,Charlie Austin
9672,Steve Harper,James Chester,Curtis Davies,Michael Dawson,Andrew Robertson,Jake Livermore,Mohamed Diamé,Tom Huddlestone,Ahmed El Mohamady,Abel Hernández,Nikica Jelavic,Julian Speroni,Joel Ward,Scott Dann,Damien Delaney,Martin Kelly,Mile Jedinak,Joe Ledley,James McArthur,Fraizer Campbell,Yannick Bolasie,Jason David Ian Puncheon
9673,Kasper Schmeichel,Ritchie De Laet,Paul Konchesky,Wes Morgan,Liam Moore,Danny Drinkwater,Dean Hammond,Jeffrey Schlupp,Riyad Mahrez,Jamie Vardy,Leonardo Ulloa,Tom Heaton,Kieran Trippier,Michael Duff,Jason Shackell,Ben Mee,Michael Kightly,George Boyd,Stephen Ward,Scott Arfield,Ashley Barnes,Lukas Jutkiewicz
9674,Simon Mignolet,Dejan Lovren,Alberto Moreno,Javier Manquillo,Martin Skrtel,Philippe Coutinho,Steven Gerrard,Jordan Henderson,Adam Lallana,Raheem Sterling,Rickie Lambert,Ben Foster,Joleon Lescott,Sébastien Pocognoli,Cristian Gamboa,Craig Dawson,James Morrison,Craig Gardner,Chris Brunt,Graham Dorrans,Stéphane Sessegnon,Saido Berahino
9675,Vito Mannone,Billy Jones,Patrick van Aanholt,John O'Shea,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Connor Wickham,Jordi Gómez,William Buckley,Steven Fletcher,Asmir Begovic,Phil Bardsley,Muniesa,Marc Wilson,Ryan Shawcross,Glenn Whelan,Marko Arnautovic,Victor Moses,Steven Nzonzi,Charlie Adam,Peter Crouch
9676,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Jazz Richards,Ki Sung-Yeung,Jonjo Shelvey,Nathan Dyer,Wayne Routledge,Gylfi Sigurdsson,Wilfried Bony,Tim Krul,Fabricio Coloccini,Paul Dummett,Mike Williamson,Daryl Janmaat,Jack Colback,Moussa Sissoko,Gabriel Obertan,Yoan Gouffran,Cheick Tioté,Papiss Cissé
9671,Bradley Guzan,Nathan Baker,Philippe Senderos,Aly Cissokho,Alan Hutton,Tom Cleverley,Ashley Westwood,Fabian Delph,Andreas Weimann,Kieran Richardson,Charles N'Zogbia,Joe Hart,Vincent Kompany,Pablo Zabaleta,Aleksandar Kolarov,Eliaquim Mangala,James Milner,David Silva,Fernandinho,Yaya Touré,Edin Dzeko,Sergio Agüero
9670,Asmir Begovic,Phil Bardsley,Muniesa,Marc Wilson,Ryan Shawcross,Glenn Whelan,Victor Moses,Steven Nzonzi,Charlie Adam,Mame Biram Diouf,Peter Crouch,Tim Krul,Fabricio Coloccini,Paul Dummett,Mike Williamson,Daryl Janmaat,Jack Colback,Moussa Sissoko,Yoan Gouffran,Rémy Cabella,Cheick Tioté,Emmanuel Rivière
9669,Ben Foster,Andre Wisdom,Joleon Lescott,Sébastien Pocognoli,Craig Dawson,James Morrison,Craig Gardner,Chris Brunt,Graham Dorrans,Stéphane Sessegnon,Saido Berahino,Tom Heaton,Kieran Trippier,Michael Duff,Jason Shackell,Ben Mee,Ross Wallace,Michael Kightly,Steven Reid,George Boyd,Scott Arfield,Lukas Jutkiewicz
9665,Simon Mignolet,Dejan Lovren,Alberto Moreno,Javier Manquillo,Martin Skrtel,Steven Gerrard,Jordan Henderson,Adam Lallana,Raheem Sterling,Lazar Markovic,Mario Balotelli,Tim Howard,Tony Hibbert,Leighton Baines,John Stones,Phil Jagielka,James McCarthy,Gareth Barry,Muhamed Besic,Romelu Lukaku,Kevin Mirallas,Steven Naismith
9662,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Oscar,Eden Hazard,Willian,Nemanja Matic,Diego Costa,Bradley Guzan,Nathan Baker,Philippe Senderos,Aly Cissokho,Alan Hutton,Tom Cleverley,Ashley Westwood,Fabian Delph,Andreas Weimann,Gabriel Agbonlahor,Kieran Richardson
9663,Julian Speroni,Joel Ward,Scott Dann,Damien Delaney,Martin Kelly,Mile Jedinak,Joe Ledley,James McArthur,Fraizer Campbell,Yannick Bolasie,Jason David Ian Puncheon,Kasper Schmeichel,Ritchie De Laet,Paul Konchesky,Wes Morgan,Liam Moore,Danny Drinkwater,Dean Hammond,Esteban Cambiasso,Jamie Vardy,Leonardo Ulloa,David Nugent
9664,Allan McGregor,Liam Rosenior,Andrew Robertson,Curtis Davies,Michael Dawson,Jake Livermore,Mohamed Diamé,Tom Huddlestone,Ahmed El Mohamady,Abel Hernández,Nikica Jelavic,Willy Caballero,Vincent Kompany,Pablo Zabaleta,Eliaquim Mangala,Gaël Clichy,James Milner,David Silva,Fernandinho,Yaya Touré,Sergio Agüero,Edin Dzeko
9666,David de Gea,Rafael,Marcos Rojo,Luke Shaw,Patrick McNair,Ángel Di María,Wayne Rooney,Daley Blind,Ander Herrera,Radamel Falcao,Robin van Persie,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Guy Demel,Alexandre Song,Stewart Downing,Diafra Sakho,Morgan Amalfitano,Diego Poyet,Enner Valencia
9667,Fraser Forster,Nathaniel Clyne,José Fonte,Toby Alderweireld,Ryan Bertrand,Morgan Schneiderlin,Steven Davis,Victor Wanyama,Sadio Mané,Dusan Tadic,Graziano Pellè,Robert Green,Armand Traore,Rio Ferdinand,Mauricio Isla,Steven Caulker,Matt Phillips,Leroy Fer,Eduardo Vargas,Sandro,Charlie Austin,Niko Kranjcar
9668,Vito Mannone,Billy Jones,Patrick van Aanholt,John O'Shea,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Jack Rodwell,Adam Johnson,William Buckley,Connor Wickham,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Angel Rangel,Ki Sung-Yeung,Jonjo Shelvey,Nathan Dyer,Wayne Routledge,Gylfi Sigurdsson,Bafétimbi Gomis
9661,Wojciech Szczesny,Kieran Gibbs,Per Mertesacker,Laurent Koscielny,Calum Chambers,Aaron Ramsey,Mikel Arteta,Mesut Özil,Jack Wilshere,Alex Oxlade-Chamberlain,Danny Welbeck,Hugo Lloris,Danny Rose,Younes Kaboul,Jan Vertonghen,Kyle Naughton,Ryan Mason,Erik Lamela,Nacer Chadli,Christian Eriksen,Etienne Capoue,Emmanuel Adebayor
9658,Kasper Schmeichel,Ritchie De Laet,Paul Konchesky,Wes Morgan,Liam Moore,Danny Drinkwater,Dean Hammond,Esteban Cambiasso,Jamie Vardy,Leonardo Ulloa,David Nugent,David de Gea,Rafael,Jonny Evans,Marcos Rojo,Tyler Blackett,Ángel Di María,Wayne Rooney,Daley Blind,Ander Herrera,Radamel Falcao,Robin van Persie
9660,Hugo Lloris,Danny Rose,Younes Kaboul,Vlad Chiriches,Eric Dier,Erik Lamela,Mousa Dembélé,Nacer Chadli,Christian Eriksen,Etienne Capoue,Emmanuel Adebayor,Ben Foster,Andre Wisdom,Joleon Lescott,Sébastien Pocognoli,Craig Dawson,James Morrison,Craig Gardner,Chris Brunt,Graham Dorrans,Stéphane Sessegnon,Saido Berahino
9657,Tim Howard,Leighton Baines,John Stones,Phil Jagielka,Sylvain Distin,James McCarthy,Gareth Barry,Leon Osman,Samuel Eto'o,Romelu Lukaku,Christian Atsu,Julian Speroni,Joel Ward,Scott Dann,Damien Delaney,Martin Kelly,Yannick Bolasie,Mile Jedinak,Joe Ledley,James McArthur,Jason David Ian Puncheon,Fraizer Campbell
9659,Joe Hart,Vincent Kompany,Pablo Zabaleta,Aleksandar Kolarov,Eliaquim Mangala,James Milner,David Silva,Fernandinho,Yaya Touré,Edin Dzeko,Sergio Agüero,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Ramires,Willian,Eden Hazard,Nemanja Matic,Diego Costa
9654,Robert Green,Armand Traore,Rio Ferdinand,Mauricio Isla,Steven Caulker,Leroy Fer,Joey Barton,Jordon Mutch,Niko Kranjcar,Charlie Austin,Eduardo Vargas,Asmir Begovic,Phil Bardsley,Erik Pieters,Marc Wilson,Ryan Shawcross,Glenn Whelan,Victor Moses,Steven Nzonzi,Charlie Adam,Mame Biram Diouf,Peter Crouch
9651,Bradley Guzan,Ciaran Clark,Philippe Senderos,Aly Cissokho,Alan Hutton,Tom Cleverley,Andreas Weimann,Fabian Delph,Kieran Richardson,Carlos Sánchez,Gabriel Agbonlahor,Wojciech Szczesny,Kieran Gibbs,Per Mertesacker,Laurent Koscielny,Calum Chambers,Aaron Ramsey,Mikel Arteta,Mesut Özil,Alex Oxlade-Chamberlain,Santi Cazorla,Danny Welbeck
9652,Tom Heaton,Kieran Trippier,Michael Duff,Jason Shackell,Ben Mee,Dean Marney,David Jones,George Boyd,Scott Arfield,Marvin Sordell,Lukas Jutkiewicz,Vito Mannone,Patrick van Aanholt,Wes Brown,John O'Shea,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Jack Rodwell,Adam Johnson,Emanuele Giaccherini,Connor Wickham
9653,Tim Krul,Fabricio Coloccini,Paul Dummett,Mike Williamson,Daryl Janmaat,Jack Colback,Moussa Sissoko,Yoan Gouffran,Rémy Cabella,Cheick Tioté,Emmanuel Rivière,Allan McGregor,Andrew Robertson,Curtis Davies,Michael Dawson,Ahmed El Mohamady,Jake Livermore,Mohamed Diamé,Tom Huddlestone,Stephen Quinn,Abel Hernández,Nikica Jelavic
9655,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Angel Rangel,Ki Sung-Yeung,Jonjo Shelvey,Nathan Dyer,Wayne Routledge,Gylfi Sigurdsson,Wilfried Bony,Fraser Forster,Nathaniel Clyne,Maya Yoshida,José Fonte,Ryan Bertrand,Morgan Schneiderlin,James Ward-Prowse,Jack Cork,Shane Long,Dusan Tadic,Graziano Pellè
9656,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Guy Demel,Alexandre Song,Cheikhou Kouyaté,Stewart Downing,Mark Noble,Enner Valencia,Diafra Sakho,Simon Mignolet,Dejan Lovren,Alberto Moreno,Javier Manquillo,Martin Skrtel,Steven Gerrard,Jordan Henderson,Lucas Leiva,Raheem Sterling,Fabio Borini,Mario Balotelli
9650,Allan McGregor,Andrew Robertson,Curtis Davies,Michael Dawson,Ahmed El Mohamady,Jake Livermore,Mohamed Diamé,Tom Huddlestone,Stephen Quinn,Abel Hernández,Nikica Jelavic,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Guy Demel,Cheikhou Kouyaté,Mauro Zárate,Stewart Downing,Mark Noble,Enner Valencia,Diafra Sakho
9649,David de Gea,Rafael,Jonny Evans,Marcos Rojo,Tyler Blackett,Ángel Di María,Juan Mata,Daley Blind,Ander Herrera,Wayne Rooney,Robin van Persie,Robert Green,Rio Ferdinand,Mauricio Isla,Steven Caulker,Clint Hill,Leroy Fer,Niko Kranjcar,Junior Hoilett,Sandro,Matt Phillips,Charlie Austin
9641,Wojciech Szczesny,Mathieu Debuchy,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Alexis Sánchez,Aaron Ramsey,Mesut Özil,Jack Wilshere,Mathieu Flamini,Danny Welbeck,Joe Hart,Vincent Kompany,Pablo Zabaleta,Gaël Clichy,Martín Demichelis,James Milner,Jesús Navas,Frank Lampard,David Silva,Fernandinho,Sergio Agüero
9642,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Oscar,Eden Hazard,André Schürrle,Nemanja Matic,Diego Costa,Lukasz Fabianski,Jordi Amat,Neil Taylor,Ashley Williams,Angel Rangel,Ki Sung-Yeung,Jonjo Shelvey,Nathan Dyer,Wayne Routledge,Gylfi Sigurdsson,Bafétimbi Gomis
9643,Julian Speroni,Joel Ward,Adrian Mariappa,Scott Dann,Damien Delaney,Wilfried Zaha,Mile Jedinak,James McArthur,Jason David Ian Puncheon,Fraizer Campbell,Dwight Gayle,Tom Heaton,Kieran Trippier,Michael Duff,Jason Shackell,Ben Mee,Dean Marney,David Jones,George Boyd,Scott Arfield,Danny Ings,Lukas Jutkiewicz
9645,Fraser Forster,Nathaniel Clyne,José Fonte,Toby Alderweireld,Ryan Bertrand,Morgan Schneiderlin,Steven Davis,Jack Cork,Shane Long,Dusan Tadic,Graziano Pellè,Tim Krul,Fabricio Coloccini,Mike Williamson,Daryl Janmaat,Massadio Haïdara,Jack Colback,Moussa Sissoko,Vurnon Anita,Rémy Cabella,Yoan Gouffran,Emmanuel Rivière
9646,Asmir Begovic,Phil Bardsley,Erik Pieters,Marc Wilson,Ryan Shawcross,Glenn Whelan,Victor Moses,Steven Nzonzi,Jonathan Walters,Bojan,Peter Crouch,Ben Hamer,Ritchie De Laet,Paul Konchesky,Wes Morgan,Liam Moore,Dean Hammond,Andy King,Jeffrey Schlupp,Riyad Mahrez,Leonardo Ulloa,David Nugent
9647,Vito Mannone,Patrick van Aanholt,Wes Brown,John O'Shea,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Jack Rodwell,Adam Johnson,Ricardo Álvarez,Connor Wickham,Hugo Lloris,Danny Rose,Younes Kaboul,Vlad Chiriches,Eric Dier,Erik Lamela,Mousa Dembélé,Nacer Chadli,Christian Eriksen,Etienne Capoue,Emmanuel Adebayor
9648,Ben Foster,Andre Wisdom,Jonas Olsson,Sébastien Pocognoli,Craig Dawson,James Morrison,Craig Gardner,Chris Brunt,Graham Dorrans,Brown Ideye,Saido Berahino,Tim Howard,Leighton Baines,John Stones,Phil Jagielka,Séamus Coleman,Aiden McGeady,Kevin Mirallas,Steven Naismith,James McCarthy,Gareth Barry,Romelu Lukaku
9644,Simon Mignolet,Mamadou Sakho,Dejan Lovren,Alberto Moreno,Javier Manquillo,Philippe Coutinho,Steven Gerrard,Jordan Henderson,Adam Lallana,Lazar Markovic,Mario Balotelli,Bradley Guzan,Nathan Baker,Philippe Senderos,Aly Cissokho,Alan Hutton,Tom Cleverley,Ashley Westwood,Fabian Delph,Andreas Weimann,Gabriel Agbonlahor,Kieran Richardson
9638,Bradley Guzan,Ron Vlaar,Philippe Senderos,Aly Cissokho,Alan Hutton,Ashley Westwood,Fabian Delph,Kieran Richardson,Charles N'Zogbia,Andreas Weimann,Gabriel Agbonlahor,Allan McGregor,Curtis Davies,Paul McShane,Michael Dawson,Andrew Robertson,Jake Livermore,Tom Huddlestone,Ahmed El Mohamady,Stephen Quinn,Nikica Jelavic,Tom Ince
9640,Hugo Lloris,Danny Rose,Younes Kaboul,Jan Vertonghen,Eric Dier,Nabil Bentaleb,Erik Lamela,Nacer Chadli,Christian Eriksen,Etienne Capoue,Emmanuel Adebayor,Simon Mignolet,Mamadou Sakho,Dejan Lovren,Alberto Moreno,Javier Manquillo,Steven Gerrard,Jordan Henderson,Joe Allen,Raheem Sterling,Daniel Sturridge,Mario Balotelli
9639,Kasper Schmeichel,Ritchie De Laet,Paul Konchesky,Wes Morgan,Liam Moore,Dean Hammond,Andy King,Jeffrey Schlupp,Riyad Mahrez,Leonardo Ulloa,David Nugent,Wojciech Szczesny,Mathieu Debuchy,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Alexis Sánchez,Aaron Ramsey,Mesut Özil,Santi Cazorla,Mathieu Flamini,Yaya Sanogo
9631,Tom Heaton,Kieran Trippier,Michael Duff,Jason Shackell,Ben Mee,Dean Marney,David Jones,Matthew Taylor,Scott Arfield,Danny Ings,Lukas Jutkiewicz,David de Gea,Phil Jones,Jonny Evans,Tyler Blackett,Ángel Di María,Ashley Young,Darren Fletcher,Antonio Valencia,Juan Mata,Wayne Rooney,Robin van Persie
9633,Joe Hart,Bacary Sagna,Vincent Kompany,Aleksandar Kolarov,Martín Demichelis,Fernando,Samir Nasri,David Silva,Yaya Touré,Sergio Agüero,Stevan Jovetic,Asmir Begovic,Phil Bardsley,Erik Pieters,Marc Wilson,Ryan Shawcross,Glenn Whelan,Victor Moses,Steven Nzonzi,Jonathan Walters,Mame Biram Diouf,Peter Crouch
9634,Tim Krul,Fabricio Coloccini,Mike Williamson,Daryl Janmaat,Massadio Haïdara,Jack Colback,Moussa Sissoko,Siem de Jong,Yoan Gouffran,Rémy Cabella,Emmanuel Rivière,Julian Speroni,Adrian Mariappa,Scott Dann,Damien Delaney,Martin Kelly,Joel Ward,Yannick Bolasie,Mile Jedinak,Jason David Ian Puncheon,Dwight Gayle,Marouane Chamakh
9635,Robert Green,Rio Ferdinand,Mauricio Isla,Steven Caulker,Clint Hill,Matt Phillips,Joey Barton,Jordon Mutch,Junior Hoilett,Leroy Fer,Charlie Austin,Vito Mannone,Patrick van Aanholt,Wes Brown,John O'Shea,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Jack Rodwell,Connor Wickham,Adam Johnson,Steven Fletcher
9636,Lukasz Fabianski,Jordi Amat,Neil Taylor,Ashley Williams,Angel Rangel,Ki Sung-Yeung,Jonjo Shelvey,Nathan Dyer,Wayne Routledge,Gylfi Sigurdsson,Wilfried Bony,Ben Foster,Andre Wisdom,Jonas Olsson,Jason Davidson,Craig Dawson,Craig Gardner,Chris Brunt,Saido Berahino,Youssouf Mulumbu,Brown Ideye,Graham Dorrans
