matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
58935,Rui Patrício,Willy Boly,Conor Coady,Maximilian Kilman,Pedro Neto,Rúben Neves,Nélson Semedo,Romain Saïss,Leander Dendoncker,Raúl Jiménez,Daniel Podence,Alphonse Aréola,Tim Ream,Maxime Le Marchand,Antonee Robinson,Ola Aina,Tom Cairney,Bobby De Cordova-Reid,Ivan Cavaleiro,Joe Bryan,Frank Anguissa,Aleksandar Mitrovic
58928,Édouard Mendy,Ben Chilwell,Thiago Silva,Kurt Zouma,César Azpilicueta,Jorginho,N'Golo Kanté,Timo Werner,Callum Hudson-Odoi,Kai Havertz,Tammy Abraham,Vicente Guaita,Joel Ward,Cheikhou Kouyaté,Mamadou Sakho,Tyrick Mitchell,Eberechi Eze,Andros Townsend,James McArthur,James McCarthy,Jordan Ayew,Wilfried Zaha
58929,Jordan Pickford,Michael Keane,Lucas Digne,Yerry Mina,Séamus Coleman,Gylfi Sigurdsson,Abdoulaye Doucouré,Tom Davies,Richarlison,Dominic Calvert-Lewin,James Rodríguez,Mathew Ryan,Ben White,Adam Webster,Lewis Dunk,Tariq Lamptey,Solly March,Yves Bissouma,Steven Alzate,Aaron Connolly,Neal Maupay,Leandro Trossard
58919,Alphonse Aréola,Michael Hector,Denis Odoi,Tim Ream,Kenny Tete,Tom Cairney,Joe Bryan,Frank Anguissa,Aleksandar Mitrovic,Bobby De Cordova-Reid,Ivan Cavaleiro,Emiliano Martínez,Matty Cash,Matt Targett,Ezri Konsa,Tyrone Mings,Douglas Luiz,John McGinn,Conor Hourihane,Jack Grealish,Ollie Watkins,Trézéguet
58920,Alisson,Joe Gomez,Virgil van Dijk,Andrew Robertson,Trent Alexander-Arnold,Fabinho,Georginio Wijnaldum,Naby Keïta,Roberto Firmino,Sadio Mané,Mohamed Salah,Bernd Leno,Kieran Tierney,Rob Holding,David Luiz,Héctor Bellerín,Ainsley Maitland-Niles,Mohamed Elneny,Granit Xhaka,Alexandre Lacazette,Willian,Pierre-Emerick Aubameyang
58921,Ederson,Kyle Walker,Nathan Aké,Benjamin Mendy,Eric García,Rodri,Kevin De Bruyne,Fernandinho,Riyad Mahrez,Phil Foden,Raheem Sterling,Kasper Schmeichel,James Justin,Çaglar Söyüncü,Jonny Evans,Daniel Amartey,Timothy Castagne,Harvey Barnes,Youri Tielemans,Nampalys Mendy,Dennis Praet,Jamie Vardy
58925,Lukasz Fabianski,Aaron Cresswell,Fabián Balbuena,Angelo Ogbonna,Ryan Fredericks,Arthur Masuaku,Pablo Fornals,Jarrod Bowen,Tomás Soucek,Declan Rice,Michail Antonio,Rui Patrício,Willy Boly,Conor Coady,Romain Saïss,Rúben Neves,Nélson Semedo,João Moutinho,Rúben Vinagre,Pedro Neto,Raúl Jiménez,Adama Traoré
58924,Sam Johnstone,Darnell Furlong,Conor Townsend,Dara O'Shea,Kyle Bartley,Semi Ajayi,Jake Livermore,Grady Diangana,Matheus Pereira,Romaine Sawyers,Callum Robinson,Willy Caballero,Marcos Alonso,Andreas Christensen,Thiago Silva,Reece James,N'Golo Kanté,Mateo Kovacic,Timo Werner,Mason Mount,Kai Havertz,Tammy Abraham
58917,Nick Pope,Charlie Taylor,Phil Bardsley,Kevin Long,Jimmy Dunne,Josh Brownhill,Dwight McNeil,Dale Stephens,Ashley Westwood,Chris Wood,Matej Vydra,Alex McCarthy,Kyle Walker-Peters,Ryan Bertrand,Jannik Vestergaard,Jan Bednarek,Oriol Romeu,James Ward-Prowse,Stuart Armstrong,Moussa Djenepo,Danny Ings,Che Adams
58922,Aaron Ramsdale,Chris Basham,Jack Robinson,Ethan Ampadu,George Baldock,Enda Stevens,John Lundstram,Sander Berge,Ben Osborn,Oliver Burke,David McGoldrick,Illan Meslier,Luke Ayling,Robin Koch,Liam Cooper,Stuart Dallas,Hélder Costa,Jack Harrison,Kalvin Phillips,Mateusz Klich,Patrick Bamford,Tyler Roberts
58923,Hugo Lloris,Matt Doherty,Davinson Sánchez,Eric Dier,Ben Davies,Pierre-Emile Højbjerg,Son Heung-Min,Harry Winks,Giovani Lo Celso,Lucas Moura,Harry Kane,Karl Darlow,Jamaal Lascelles,Matt Ritchie,Isaac Hayden,Federico Fernández,Javier Manquillo,Joelinton,Jonjo Shelvey,Jeff Hendrick,Miguel Almirón,Callum Wilson
58916,Mathew Ryan,Ben White,Adam Webster,Lewis Dunk,Tariq Lamptey,Solly March,Adam Lallana,Steven Alzate,Aaron Connolly,Neal Maupay,Leandro Trossard,David de Gea,Victor Lindelöf,Harry Maguire,Luke Shaw,Aaron Wan-Bissaka,Paul Pogba,Bruno Fernandes,Marcus Rashford,Mason Greenwood,Nemanja Matic,Anthony Martial
58918,Vicente Guaita,Joel Ward,Cheikhou Kouyaté,Mamadou Sakho,Tyrick Mitchell,Eberechi Eze,Andros Townsend,James McArthur,James McCarthy,Jordan Ayew,Wilfried Zaha,Jordan Pickford,Michael Keane,Lucas Digne,Yerry Mina,Séamus Coleman,Allan,Abdoulaye Doucouré,André Gomes,Richarlison,Dominic Calvert-Lewin,James Rodríguez
58907,Emiliano Martínez,Matty Cash,Matt Targett,Ezri Konsa,Tyrone Mings,Douglas Luiz,John McGinn,Conor Hourihane,Jack Grealish,Ollie Watkins,Trézéguet,Aaron Ramsdale,Jack O'Connell,Chris Basham,John Egan,George Baldock,Enda Stevens,John Fleck,John Lundstram,Sander Berge,Oliver Burke,David McGoldrick
58915,Rui Patrício,Marçal,Willy Boly,Conor Coady,Romain Saïss,Adama Traoré,Pedro Neto,Rúben Neves,João Moutinho,Raúl Jiménez,Daniel Podence,Ederson,Kyle Walker,John Stones,Nathan Aké,Benjamin Mendy,Raheem Sterling,Rodri,Kevin De Bruyne,Fernandinho,Phil Foden,Gabriel Jesus
58908,Kepa Arrizabalaga,Marcos Alonso,Andreas Christensen,Kurt Zouma,Reece James,Jorginho,N'Golo Kanté,Mateo Kovacic,Timo Werner,Mason Mount,Kai Havertz,Alisson,Fabinho,Virgil van Dijk,Andrew Robertson,Trent Alexander-Arnold,Georginio Wijnaldum,Naby Keïta,Jordan Henderson,Roberto Firmino,Sadio Mané,Mohamed Salah
58911,Kasper Schmeichel,James Justin,Çaglar Söyüncü,Wilfred Ndidi,Timothy Castagne,Harvey Barnes,Youri Tielemans,Ayoze Pérez,Nampalys Mendy,Dennis Praet,Jamie Vardy,Nick Pope,Charlie Taylor,Phil Bardsley,Kevin Long,Jimmy Dunne,Josh Brownhill,Dwight McNeil,Robert Brady,Ashley Westwood,Chris Wood,Jay Rodríguez
58912,David de Gea,Victor Lindelöf,Harry Maguire,Luke Shaw,Timothy Fosu-Mensah,Paul Pogba,Bruno Fernandes,Marcus Rashford,Dan James,Scott McTominay,Anthony Martial,Vicente Guaita,Joel Ward,Cheikhou Kouyaté,Mamadou Sakho,Tyrick Mitchell,Andros Townsend,Jeffrey Schlupp,James McArthur,James McCarthy,Jordan Ayew,Wilfried Zaha
58906,Bernd Leno,Gabriel Magalhães,Rob Holding,Sead Kolasinac,Héctor Bellerín,Bukayo Saka,Dani Ceballos,Granit Xhaka,Alexandre Lacazette,Willian,Pierre-Emerick Aubameyang,Lukasz Fabianski,Aaron Cresswell,Angelo Ogbonna,Issa Diop,Ryan Fredericks,Arthur Masuaku,Pablo Fornals,Jarrod Bowen,Tomás Soucek,Declan Rice,Michail Antonio
58914,Alex McCarthy,Kyle Walker-Peters,Ryan Bertrand,Jack Stephens,Jan Bednarek,Oriol Romeu,James Ward-Prowse,Stuart Armstrong,Moussa Djenepo,Danny Ings,Che Adams,Hugo Lloris,Matt Doherty,Davinson Sánchez,Eric Dier,Ben Davies,Pierre-Emile Højbjerg,Harry Winks,Tanguy Ndombélé,Son Heung-Min,Harry Kane,Lucas Moura
58913,Karl Darlow,Jamaal Lascelles,Jamal Lewis,Federico Fernández,Javier Manquillo,Jonjo Shelvey,Allan Saint-Maximin,Isaac Hayden,Jeff Hendrick,Andy Carroll,Callum Wilson,Mathew Ryan,Ben White,Adam Webster,Lewis Dunk,Tariq Lamptey,Solly March,Yves Bissouma,Steven Alzate,Aaron Connolly,Neal Maupay,Leandro Trossard
58909,Jordan Pickford,Michael Keane,Lucas Digne,Yerry Mina,Séamus Coleman,Allan,Abdoulaye Doucouré,André Gomes,Richarlison,Dominic Calvert-Lewin,James Rodríguez,Sam Johnstone,Darnell Furlong,Kieran Gibbs,Dara O'Shea,Kyle Bartley,Semi Ajayi,Jake Livermore,Grady Diangana,Matheus Pereira,Romaine Sawyers,Callum Robinson
58910,Illan Meslier,Luke Ayling,Robin Koch,Liam Cooper,Stuart Dallas,Hélder Costa,Rodrigo,Jack Harrison,Kalvin Phillips,Mateusz Klich,Patrick Bamford,Alphonse Aréola,Kenny Tete,Michael Hector,Denis Odoi,Joe Bryan,Harrison Reed,Ivan Cavaleiro,Josh Onomah,Frank Anguissa,Aboubakar Kamara,Aleksandar Mitrovic
58905,Aaron Ramsdale,Jack O'Connell,Chris Basham,John Egan,George Baldock,Enda Stevens,John Fleck,John Lundstram,Oliver Norwood,Oliver McBurnie,Billy Sharp,Rui Patrício,Willy Boly,Conor Coady,Romain Saïss,Marçal,João Moutinho,Leander Dendoncker,Adama Traoré,Pedro Neto,Raúl Jiménez,Daniel Podence
58904,Mathew Ryan,Ben White,Adam Webster,Lewis Dunk,Tariq Lamptey,Solly March,Yves Bissouma,Adam Lallana,Steven Alzate,Neal Maupay,Leandro Trossard,Kepa Arrizabalaga,Marcos Alonso,Andreas Christensen,Kurt Zouma,Reece James,Jorginho,N'Golo Kanté,Mason Mount,Kai Havertz,Timo Werner,Ruben Loftus-Cheek
58901,Hugo Lloris,Matt Doherty,Toby Alderweireld,Eric Dier,Ben Davies,Pierre-Emile Højbjerg,Son Heung-Min,Harry Winks,Dele Alli,Lucas Moura,Harry Kane,Jordan Pickford,Michael Keane,Lucas Digne,Yerry Mina,Séamus Coleman,Allan,Abdoulaye Doucouré,André Gomes,Richarlison,Dominic Calvert-Lewin,James Rodríguez
58899,Alisson,Joe Gomez,Virgil van Dijk,Andrew Robertson,Trent Alexander-Arnold,Georginio Wijnaldum,Naby Keïta,Jordan Henderson,Roberto Firmino,Sadio Mané,Mohamed Salah,Illan Meslier,Luke Ayling,Robin Koch,Stuart Dallas,Pascal Struijk,Hélder Costa,Pablo Hernández,Jack Harrison,Kalvin Phillips,Mateusz Klich,Patrick Bamford
58903,Lukasz Fabianski,Aaron Cresswell,Angelo Ogbonna,Issa Diop,Ryan Fredericks,Pablo Fornals,Mark Noble,Jarrod Bowen,Tomás Soucek,Declan Rice,Michail Antonio,Karl Darlow,Jamaal Lascelles,Jamal Lewis,Federico Fernández,Javier Manquillo,Jonjo Shelvey,Allan Saint-Maximin,Isaac Hayden,Jeff Hendrick,Andy Carroll,Callum Wilson
58902,Sam Johnstone,Darnell Furlong,Kieran Gibbs,Dara O'Shea,Kyle Bartley,Semi Ajayi,Jake Livermore,Grady Diangana,Matheus Pereira,Romaine Sawyers,Callum Robinson,Kasper Schmeichel,James Justin,Çaglar Söyüncü,Wilfred Ndidi,Timothy Castagne,Harvey Barnes,Youri Tielemans,Ayoze Pérez,Nampalys Mendy,Dennis Praet,Jamie Vardy
58898,Marek Rodák,Michael Hector,Denis Odoi,Tim Ream,Joe Bryan,Harrison Reed,Neeskens Kebano,Tom Cairney,Ivan Cavaleiro,Josh Onomah,Aboubakar Kamara,Bernd Leno,Kieran Tierney,Gabriel Magalhães,Rob Holding,Héctor Bellerín,Ainsley Maitland-Niles,Mohamed Elneny,Granit Xhaka,Alexandre Lacazette,Willian,Pierre-Emerick Aubameyang
58897,Vicente Guaita,Joel Ward,Scott Dann,Cheikhou Kouyaté,Tyrick Mitchell,Andros Townsend,Jeffrey Schlupp,James McArthur,James McCarthy,Jordan Ayew,Wilfried Zaha,Alex McCarthy,Kyle Walker-Peters,Ryan Bertrand,Jack Stephens,Jan Bednarek,Oriol Romeu,James Ward-Prowse,Nathan Redmond,William Smallbone,Danny Ings,Che Adams
