matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
9322,Maarten Stekelenburg,Philippe Senderos,Fernando Amorebieta,Kieran Richardson,Sascha Riether,Steve Sidwell,Pajtim Kasami,Scott Parker,Ashkan Dejagah,Dimitar Berbatov,Bryan Ruiz,David de Gea,Rafael,Patrice Evra,Jonny Evans,Nemanja Vidic,Phil Jones,Wayne Rooney,Adnan Januzaj,Tom Cleverley,Antonio Valencia,Robin van Persie
9323,Steve Harper,Liam Rosenior,Maynor Figueroa,Curtis Davies,Paul McShane,David Meyler,Jake Livermore,George Boyd,Tom Huddlestone,Ahmed El Mohamady,Yannick Sagbo,Keiren Westwood,Phil Bardsley,Andrea Dossena,John O'Shea,Carlos Cuellar,Lee Cattermole,Sebastian Larsson,Jack Colback,Fabio Borini,Jozy Altidore,Steven Fletcher
9324,Costel Pantilimon,Pablo Zabaleta,Gaël Clichy,Martín Demichelis,Matija Nastasic,Samir Nasri,David Silva,Fernandinho,Yaya Touré,Álvaro Negredo,Sergio Agüero,John Ruddy,Michael Turner,Sebastien Bassong,Russell Martin,Martin Olsson,Leroy Fer,Anthony Pilkington,Steven Whittaker,Bradley Johnson,Jonny Howson,Gary Hooper
9326,Asmir Begovic,Erik Pieters,Robert Huth,Ryan Shawcross,Geoff Cameron,Glenn Whelan,Stephen Ireland,Marko Arnautovic,Steven Nzonzi,Jonathan Walters,Peter Crouch,Artur Boruc,Nathaniel Clyne,Dejan Lovren,José Fonte,Luke Shaw,Morgan Schneiderlin,James Ward-Prowse,Jay Rodríguez,Victor Wanyama,Adam Lallana,Rickie Lambert
9327,Boaz Myhill,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Billy Jones,James Morrison,Chris Brunt,Morgan Amalfitano,Youssouf Mulumbu,Stéphane Sessegnon,Shane Long,Julian Speroni,Joel Ward,Danny Gabbidon,Dean Moxey,Damien Delaney,Adlène Guédioura,Kagisho Dikgacoi,Jerome Thomas,Mile Jedinak,Barry Bannan,Marouane Chamakh
9328,Jussi Jääskeläinen,James Tomkins,Winston Reid,Razvan Rat,Guy Demel,Matthew Jarvis,Jack Collison,Stewart Downing,Ravel Morrison,Mark Noble,Kevin Nolan,Bradley Guzan,Nathan Baker,Ron Vlaar,Ciaran Clark,Leandro Bacuna,Karim El Ahmadi,Ashley Westwood,Yacouba Sylla,Matthew Lowton,Andreas Weimann,Christian Benteke
9321,Wojciech Szczesny,Kieran Gibbs,Bacary Sagna,Per Mertesacker,Laurent Koscielny,Tomas Rosicky,Aaron Ramsey,Mikel Arteta,Mesut Özil,Santi Cazorla,Olivier Giroud,Simon Mignolet,Mamadou Sakho,Kolo Touré,Martin Skrtel,Steven Gerrard,Jordan Henderson,Aly Cissokho,Lucas Leiva,Jon Flanagan,Luis Suárez,Daniel Sturridge
9318,Keiren Westwood,Phil Bardsley,Andrea Dossena,John O'Shea,Carlos Cuellar,Lee Cattermole,Sebastian Larsson,Adam Johnson,Jack Colback,Jozy Altidore,Steven Fletcher,Tim Krul,Paul Dummett,Davide Santon,Mike Williamson,Mathieu Debuchy,Yohan Cabaye,Moussa Sissoko,Cheick Tioté,Hatem Ben Arfa,Loïc Rémy,Yoan Gouffran
9317,Petr Cech,Branislav Ivanovic,Ashley Cole,Gary Cahill,John Terry,Ramires,Frank Lampard,Oscar,Eden Hazard,André Schürrle,Fernando Torres,Joe Hart,Pablo Zabaleta,Gaël Clichy,Martín Demichelis,Matija Nastasic,Samir Nasri,Javi García,David Silva,Fernandinho,Yaya Touré,Sergio Agüero
9319,Michel Vorm,Neil Taylor,Chico Flores,Ashley Williams,Angel Rangel,Leon Britton,Michu,Nathan Dyer,Wayne Routledge,Jonathan de Guzmán,Álvaro Vázquez,Jussi Jääskeläinen,James Tomkins,Winston Reid,Razvan Rat,Guy Demel,Kevin Nolan,Stewart Downing,Ricardo Vaz Tê,Mark Noble,Ravel Morrison,Mohamed Diamé
9320,Hugo Lloris,Kyle Walker,Jan Vertonghen,Vlad Chiriches,Michael Dawson,Aaron Lennon,Paulinho,Lewis Holtby,Andros Townsend,Sandro,Roberto Soldado,Steve Harper,Liam Rosenior,Maynor Figueroa,Alex Bruce,Curtis Davies,Paul McShane,David Meyler,George Boyd,Tom Huddlestone,Ahmed El Mohamady,Yannick Sagbo
9312,Julian Speroni,Joel Ward,Danny Gabbidon,Dean Moxey,Damien Delaney,Adlène Guédioura,Kagisho Dikgacoi,Jerome Thomas,Mile Jedinak,Barry Bannan,Marouane Chamakh,Wojciech Szczesny,Kieran Gibbs,Bacary Sagna,Per Mertesacker,Laurent Koscielny,Aaron Ramsey,Mikel Arteta,Mesut Özil,Santi Cazorla,Mathieu Flamini,Olivier Giroud
9311,Bradley Guzan,Nathan Baker,Ron Vlaar,Leandro Bacuna,Antonio Luna,Andreas Weimann,Gabriel Agbonlahor,Ashley Westwood,Fabian Delph,Christian Benteke,Aleksandar Tonev,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Ross Barkley,Kevin Mirallas,James McCarthy,Gareth Barry,Steven Pienaar,Romelu Lukaku
9313,Simon Mignolet,Mamadou Sakho,Kolo Touré,Martin Skrtel,Glen Johnson,Steven Gerrard,Jordan Henderson,Aly Cissokho,Lucas Leiva,Luis Suárez,Daniel Sturridge,Boaz Myhill,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Billy Jones,Claudio Yacob,Victor Anichebe,Morgan Amalfitano,Youssouf Mulumbu,Stéphane Sessegnon,Nicolas Anelka
9314,David de Gea,Patrice Evra,Phil Jones,Jonny Evans,Chris Smalling,Wayne Rooney,Michael Carrick,Nani,Tom Cleverley,Shinji Kagawa,Robin van Persie,Asmir Begovic,Erik Pieters,Robert Huth,Ryan Shawcross,Geoff Cameron,Stephen Ireland,Wilson Palacios,Marko Arnautovic,Steven Nzonzi,Jonathan Walters,Peter Crouch
9315,John Ruddy,Martin Olsson,Russell Martin,Michael Turner,Sebastien Bassong,Robert Snodgrass,Jonny Howson,Leroy Fer,Anthony Pilkington,Alexander Tettey,Gary Hooper,David Marshall,Andrew Taylor,Steven Caulker,Ben Turner,Kévin Théophile-Catherine,Gary Medel,Peter Odemwingie,Peter Whittingham,Kim Bo-Kyung,Jordon Mutch,Fraizer Campbell
9316,Artur Boruc,Nathaniel Clyne,Dejan Lovren,José Fonte,Luke Shaw,Morgan Schneiderlin,James Ward-Prowse,Jay Rodríguez,Victor Wanyama,Adam Lallana,Rickie Lambert,Maarten Stekelenburg,Philippe Senderos,Fernando Amorebieta,Kieran Richardson,Sascha Riether,Steve Sidwell,Pajtim Kasami,Scott Parker,Bryan Ruiz,Dimitar Berbatov,Darren Bent
9310,Julian Speroni,Joel Ward,Adrian Mariappa,Dean Moxey,Damien Delaney,José Campaña,Stuart O'Keefe,Mile Jedinak,Yannick Bolasie,Dwight Gayle,Jason David Ian Puncheon,Maarten Stekelenburg,Philippe Senderos,Brede Hangeland,Kieran Richardson,Sascha Riether,Steve Sidwell,Pajtim Kasami,Scott Parker,Bryan Ruiz,Dimitar Berbatov,Darren Bent
9309,Bradley Guzan,Nathan Baker,Ron Vlaar,Leandro Bacuna,Antonio Luna,Karim El Ahmadi,Ashley Westwood,Fabian Delph,Andreas Weimann,Gabriel Agbonlahor,Libor Kozák,Hugo Lloris,Kyle Walker,Jan Vertonghen,Vlad Chiriches,Michael Dawson,Paulinho,Lewis Holtby,Andros Townsend,Gylfi Sigurdsson,Sandro,Roberto Soldado
9305,Tim Krul,Davide Santon,Mike Williamson,Mapou Yanga-Mbiwa,Mathieu Debuchy,Yohan Cabaye,Moussa Sissoko,Loïc Rémy,Yoan Gouffran,Cheick Tioté,Hatem Ben Arfa,Simon Mignolet,Mamadou Sakho,Kolo Touré,Martin Skrtel,Glen Johnson,Steven Gerrard,Jordan Henderson,Aly Cissokho,Luis Suárez,Victor Moses,Daniel Sturridge
9301,Wojciech Szczesny,Kieran Gibbs,Bacary Sagna,Per Mertesacker,Laurent Koscielny,Mikel Arteta,Mesut Özil,Jack Wilshere,Santi Cazorla,Mathieu Flamini,Olivier Giroud,John Ruddy,Martin Olsson,Russell Martin,Michael Turner,Sebastien Bassong,Robert Snodgrass,Jonny Howson,Leroy Fer,Anthony Pilkington,Alexander Tettey,Gary Hooper
9302,Petr Cech,Branislav Ivanovic,David Luiz,John Terry,Ryan Bertrand,Ramires,Frank Lampard,Juan Mata,Willian,Eden Hazard,Samuel Eto'o,David Marshall,Andrew Taylor,Steven Caulker,Ben Turner,Kévin Théophile-Catherine,Gary Medel,Peter Whittingham,Aron Gunnarsson,Don Cowie,Peter Odemwingie,Jordon Mutch
9303,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Ross Barkley,Kevin Mirallas,James McCarthy,Gareth Barry,Leon Osman,Romelu Lukaku,Allan McGregor,Liam Rosenior,Maynor Figueroa,Curtis Davies,Abdoulaye Diagne-Faye,Robert Brady,Jake Livermore,Tom Huddlestone,Ahmed El Mohamady,Danny Graham,Sone Aluko
9304,David de Gea,Rafael,Patrice Evra,Phil Jones,Jonny Evans,Wayne Rooney,Adnan Januzaj,Michael Carrick,Nani,Marouane Fellaini,Robin van Persie,Artur Boruc,Nathaniel Clyne,Dejan Lovren,José Fonte,Luke Shaw,Morgan Schneiderlin,Steven Davis,Jay Rodríguez,Victor Wanyama,Adam Lallana,Daniel Osvaldo
9306,Asmir Begovic,Erik Pieters,Robert Huth,Ryan Shawcross,Andy Wilkinson,Stephen Ireland,Steven Nzonzi,Charlie Adam,Jonathan Walters,Oussama Assaidi,Marko Arnautovic,Boaz Myhill,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Billy Jones,Claudio Yacob,Saido Berahino,Morgan Amalfitano,Youssouf Mulumbu,Stéphane Sessegnon,Victor Anichebe
9307,Michel Vorm,Jordi Amat,Chico Flores,Angel Rangel,Ben Davies,Leon Britton,Michu,Nathan Dyer,Wayne Routledge,Jonathan de Guzmán,Wilfried Bony,Keiren Westwood,Phil Bardsley,Ondrej Celustka,John O'Shea,Valentin Roberge,Lee Cattermole,Sebastian Larsson,Craig Gardner,Adam Johnson,Emanuele Giaccherini,Steven Fletcher
9308,Jussi Jääskeläinen,James Tomkins,Winston Reid,Razvan Rat,Guy Demel,Kevin Nolan,Stewart Downing,Ricardo Vaz Tê,Mark Noble,Ravel Morrison,Mohamed Diamé,Joe Hart,Micah Richards,Javi García,Gaël Clichy,Matija Nastasic,Samir Nasri,David Silva,Fernandinho,Yaya Touré,Álvaro Negredo,Sergio Agüero
9297,John Ruddy,Martin Olsson,Russell Martin,Michael Turner,Sebastien Bassong,Robert Snodgrass,Jonny Howson,Leroy Fer,Anthony Pilkington,Alexander Tettey,Ricky van Wolfswinkel,Petr Cech,Branislav Ivanovic,Ashley Cole,David Luiz,John Terry,Ramires,Oscar,Frank Lampard,Juan Mata,André Schürrle,Demba Ba
9298,Artur Boruc,Nathaniel Clyne,Dejan Lovren,José Fonte,Daniel Fox,Morgan Schneiderlin,Steven Davis,Victor Wanyama,Daniel Osvaldo,Adam Lallana,Rickie Lambert,Michel Vorm,Jordi Amat,Chico Flores,Angel Rangel,Ben Davies,Jonjo Shelvey,Michu,Nathan Dyer,Wayne Routledge,José Cañas,Wilfried Bony
9299,Hugo Lloris,Kyle Walker,Jan Vertonghen,Kyle Naughton,Michael Dawson,Paulinho,Andros Townsend,Mousa Dembélé,Gylfi Sigurdsson,Christian Eriksen,Jermain Defoe,Jussi Jääskeläinen,James Tomkins,Winston Reid,Razvan Rat,Guy Demel,Kevin Nolan,Stewart Downing,Ravel Morrison,Mark Noble,Mohamed Diamé,Ricardo Vaz Tê
9300,Boaz Myhill,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Billy Jones,Claudio Yacob,Morgan Amalfitano,Saido Berahino,Youssouf Mulumbu,Stéphane Sessegnon,Nicolas Anelka,Wojciech Szczesny,Kieran Gibbs,Per Mertesacker,Laurent Koscielny,Carl Jenkinson,Aaron Ramsey,Mikel Arteta,Mesut Özil,Jack Wilshere,Mathieu Flamini,Olivier Giroud
9295,Joe Hart,Vincent Kompany,Pablo Zabaleta,Joleon Lescott,Aleksandar Kolarov,James Milner,David Silva,Fernandinho,Yaya Touré,Álvaro Negredo,Sergio Agüero,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Ross Barkley,Kevin Mirallas,Steven Naismith,James McCarthy,Leon Osman,Romelu Lukaku
9291,David Marshall,Andrew Taylor,Steven Caulker,Ben Turner,Kévin Théophile-Catherine,Gary Medel,Peter Odemwingie,Peter Whittingham,Kim Bo-Kyung,Aron Gunnarsson,Fraizer Campbell,Tim Krul,Fabricio Coloccini,Davide Santon,Mike Williamson,Mathieu Debuchy,Yohan Cabaye,Moussa Sissoko,Loïc Rémy,Yoan Gouffran,Cheick Tioté,Papiss Cissé
9292,David Stockdale,Philippe Senderos,Brede Hangeland,Fernando Amorebieta,Sascha Riether,Steve Sidwell,Pajtim Kasami,Giorgos Karagounis,Damien Duff,Dimitar Berbatov,Bryan Ruiz,Asmir Begovic,Erik Pieters,Robert Huth,Ryan Shawcross,Geoff Cameron,Stephen Ireland,Marc Wilson,Steven Nzonzi,Jonathan Walters,Matthew Etherington,Marko Arnautovic
9293,Allan McGregor,Liam Rosenior,Maynor Figueroa,Curtis Davies,Abdoulaye Diagne-Faye,Jake Livermore,Tom Huddlestone,Ahmed El Mohamady,Stephen Quinn,Danny Graham,Sone Aluko,Bradley Guzan,Ron Vlaar,Ciaran Clark,Leandro Bacuna,Antonio Luna,Karim El Ahmadi,Ashley Westwood,Fabian Delph,Andreas Weimann,Gabriel Agbonlahor,Libor Kozák
9294,Simon Mignolet,Mamadou Sakho,Kolo Touré,Martin Skrtel,José Enrique,Steven Gerrard,Jordan Henderson,Raheem Sterling,Luis Suárez,Victor Moses,Daniel Sturridge,Julian Speroni,Joel Ward,Adrian Mariappa,Dean Moxey,Damien Delaney,Stuart O'Keefe,Mile Jedinak,Jason David Ian Puncheon,Jimmy Kébé,Marouane Chamakh,Cameron Jerome
9296,Keiren Westwood,Ondrej Celustka,Jack Colback,John O'Shea,Valentin Roberge,Ki Sung-Yeung,Lee Cattermole,Craig Gardner,Adam Johnson,Jozy Altidore,Emanuele Giaccherini,David de Gea,Rafael,Patrice Evra,Phil Jones,Nemanja Vidic,Wayne Rooney,Adnan Januzaj,Michael Carrick,Nani,Tom Cleverley,Robin van Persie
9290,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Ross Barkley,Kevin Mirallas,James McCarthy,Gareth Barry,Leon Osman,Romelu Lukaku,Tim Krul,Fabricio Coloccini,Davide Santon,Mapou Yanga-Mbiwa,Mathieu Debuchy,Moussa Sissoko,Vurnon Anita,Hatem Ben Arfa,Yoan Gouffran,Cheick Tioté,Loïc Rémy
9288,Asmir Begovic,Erik Pieters,Robert Huth,Ryan Shawcross,Geoff Cameron,Marko Arnautovic,Marc Wilson,Steven Nzonzi,Charlie Adam,Jonathan Walters,Kenwyne Jones,John Ruddy,Michael Turner,Ryan Bennett,Russell Martin,Martin Olsson,Leroy Fer,Alexander Tettey,Robert Snodgrass,Anthony Pilkington,Jonny Howson,Ricky van Wolfswinkel
9289,Keiren Westwood,Craig Gardner,Jack Colback,John O'Shea,Carlos Cuellar,Ki Sung-Yeung,Lee Cattermole,Sebastian Larsson,Adam Johnson,Jozy Altidore,Emanuele Giaccherini,Simon Mignolet,Mamadou Sakho,Kolo Touré,Martin Skrtel,José Enrique,Steven Gerrard,Jordan Henderson,Lucas Leiva,Luis Suárez,Victor Moses,Daniel Sturridge
9287,Hugo Lloris,Kyle Walker,Jan Vertonghen,Kyle Naughton,Michael Dawson,Paulinho,Andros Townsend,Mousa Dembélé,Gylfi Sigurdsson,Christian Eriksen,Roberto Soldado,Petr Cech,Branislav Ivanovic,Ashley Cole,David Luiz,John Terry,Ramires,Oscar,Frank Lampard,Eden Hazard,John Obi Mikel,Fernando Torres
9281,Bradley Guzan,Nathan Baker,Ron Vlaar,Ciaran Clark,Leandro Bacuna,Karim El Ahmadi,Antonio Luna,Fabian Delph,Yacouba Sylla,Andreas Weimann,Libor Kozák,Joe Hart,Vincent Kompany,Pablo Zabaleta,Aleksandar Kolarov,Matija Nastasic,James Milner,Samir Nasri,Fernandinho,Yaya Touré,Álvaro Negredo,Edin Dzeko
9282,David Stockdale,Fernando Amorebieta,Brede Hangeland,Kieran Richardson,Sascha Riether,Steve Sidwell,Pajtim Kasami,Scott Parker,Alexander Kacaniklic,Dimitar Berbatov,Darren Bent,David Marshall,Andrew Taylor,Steven Caulker,Ben Turner,Kévin Théophile-Catherine,Gary Medel,Peter Whittingham,Kim Bo-Kyung,Aron Gunnarsson,Fraizer Campbell,Peter Odemwingie
9283,Allan McGregor,Liam Rosenior,Maynor Figueroa,Curtis Davies,Abdoulaye Diagne-Faye,Robert Brady,Jake Livermore,Tom Huddlestone,Ahmed El Mohamady,Danny Graham,Sone Aluko,Jussi Jääskeläinen,James Tomkins,Winston Reid,Razvan Rat,Joseph O'Brien,Kevin Nolan,Matthew Jarvis,Ravel Morrison,Mark Noble,Mohamed Diamé,Modibo Maiga
9284,David de Gea,Phil Jones,Rio Ferdinand,Jonny Evans,Alexander Büttner,Anderson,Wayne Rooney,Michael Carrick,Nani,Shinji Kagawa,Chicharito,Boaz Myhill,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Billy Jones,Claudio Yacob,Scott Sinclair,Morgan Amalfitano,Youssouf Mulumbu,Stéphane Sessegnon,Victor Anichebe
9285,Artur Boruc,Nathaniel Clyne,Dejan Lovren,José Fonte,Luke Shaw,Morgan Schneiderlin,Steven Davis,Victor Wanyama,Daniel Osvaldo,Adam Lallana,Rickie Lambert,Julian Speroni,Joel Ward,Adrian Mariappa,Danny Gabbidon,Dean Moxey,Kagisho Dikgacoi,Mile Jedinak,Barry Bannan,Dwight Gayle,Jimmy Kébé,Marouane Chamakh
9286,Michel Vorm,Jordi Amat,Chico Flores,Dwight Tiendalli,Ben Davies,Jonjo Shelvey,Nathan Dyer,Wayne Routledge,Jonathan de Guzmán,José Cañas,Michu,Wojciech Szczesny,Kieran Gibbs,Bacary Sagna,Per Mertesacker,Laurent Koscielny,Aaron Ramsey,Jack Wilshere,Mesut Özil,Mathieu Flamini,Serge Gnabry,Olivier Giroud
9277,Wojciech Szczesny,Kieran Gibbs,Bacary Sagna,Per Mertesacker,Laurent Koscielny,Aaron Ramsey,Jack Wilshere,Mesut Özil,Mathieu Flamini,Serge Gnabry,Olivier Giroud,Asmir Begovic,Erik Pieters,Robert Huth,Ryan Shawcross,Geoff Cameron,Marko Arnautovic,Marc Wilson,Steven Nzonzi,Charlie Adam,Jonathan Walters,Kenwyne Jones
9279,Julian Speroni,Adrian Mariappa,Danny Gabbidon,Dean Moxey,Damien Delaney,Adlène Guédioura,Mile Jedinak,Barry Bannan,Marouane Chamakh,Cameron Jerome,Jason David Ian Puncheon,Michel Vorm,Chico Flores,Ashley Williams,Angel Rangel,Ben Davies,Jonjo Shelvey,Michu,Nathan Dyer,Wayne Routledge,José Cañas,Álvaro Vázquez
9278,David Marshall,Andrew Taylor,Steven Caulker,Ben Turner,Kévin Théophile-Catherine,Gary Medel,Peter Whittingham,Kim Bo-Kyung,Aron Gunnarsson,Craig Bellamy,Fraizer Campbell,Hugo Lloris,Kyle Walker,Jan Vertonghen,Kyle Naughton,Michael Dawson,Paulinho,Andros Townsend,Mousa Dembélé,Gylfi Sigurdsson,Christian Eriksen,Roberto Soldado
9280,Joe Hart,Vincent Kompany,Pablo Zabaleta,Aleksandar Kolarov,Matija Nastasic,Samir Nasri,Jesús Navas,Fernandinho,Yaya Touré,Álvaro Negredo,Sergio Agüero,David de Gea,Patrice Evra,Rio Ferdinand,Chris Smalling,Nemanja Vidic,Wayne Rooney,Michael Carrick,Ashley Young,Antonio Valencia,Marouane Fellaini,Danny Welbeck
9274,John Ruddy,Michael Turner,Russell Martin,Javier Garrido,Sebastien Bassong,Leroy Fer,Nathan Redmond,Robert Snodgrass,Jonny Howson,Johan Elmander,Ricky van Wolfswinkel,Bradley Guzan,Leandro Bacuna,Ciaran Clark,Ron Vlaar,Antonio Luna,Aleksandar Tonev,Karim El Ahmadi,Fabian Delph,Andreas Weimann,Christian Benteke,Gabriel Agbonlahor
9272,Simon Mignolet,Mamadou Sakho,Kolo Touré,Daniel Agger,Martin Skrtel,Steven Gerrard,Iago Aspas,Victor Moses,Jordan Henderson,Lucas Leiva,Daniel Sturridge,Artur Boruc,Nathaniel Clyne,Dejan Lovren,José Fonte,Luke Shaw,Morgan Schneiderlin,Jay Rodríguez,Victor Wanyama,Daniel Osvaldo,Adam Lallana,Rickie Lambert
9273,Tim Krul,Fabricio Coloccini,Davide Santon,Mapou Yanga-Mbiwa,Mathieu Debuchy,Yohan Cabaye,Moussa Sissoko,Vurnon Anita,Papiss Cissé,Hatem Ben Arfa,Loïc Rémy,Allan McGregor,Liam Rosenior,James Chester,Curtis Davies,Ahmed El Mohamady,Robert Brady,Jake Livermore,Tom Huddlestone,Stephen Quinn,Danny Graham,Sone Aluko
9275,Boaz Myhill,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Billy Jones,James Morrison,Scott Sinclair,Morgan Amalfitano,Youssouf Mulumbu,Stéphane Sessegnon,Nicolas Anelka,Keiren Westwood,Ondrej Celustka,Jack Colback,John O'Shea,Modibo Diakité,Ki Sung-Yeung,Craig Gardner,Adam Johnson,Emanuele Giaccherini,Steven Fletcher,Fabio Borini
9276,Jussi Jääskeläinen,Winston Reid,Razvan Rat,Joseph O'Brien,James Collins,Kevin Nolan,Matthew Jarvis,Ravel Morrison,Mark Noble,Mohamed Diamé,Modibo Maiga,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Ross Barkley,Kevin Mirallas,Steven Naismith,Gareth Barry,Leon Osman,Nikica Jelavic
9271,Petr Cech,Branislav Ivanovic,Ashley Cole,Gary Cahill,John Terry,Ramires,Oscar,Eden Hazard,John Obi Mikel,André Schürrle,Samuel Eto'o,David Stockdale,Fernando Amorebieta,Brede Hangeland,Kieran Richardson,Sascha Riether,Steve Sidwell,Scott Parker,Alexander Kacaniklic,Damien Duff,Pajtim Kasami,Darren Bent
9270,Michel Vorm,Chico Flores,Ashley Williams,Angel Rangel,Ben Davies,Leon Britton,Jonjo Shelvey,Michu,Nathan Dyer,Wayne Routledge,Wilfried Bony,Simon Mignolet,Mamadou Sakho,José Enrique,Martin Skrtel,Andre Wisdom,Philippe Coutinho,Steven Gerrard,Victor Moses,Jordan Henderson,Lucas Leiva,Daniel Sturridge
9269,Artur Boruc,Nathaniel Clyne,Dejan Lovren,José Fonte,Luke Shaw,Morgan Schneiderlin,Jay Rodríguez,Victor Wanyama,Adam Lallana,Rickie Lambert,Daniel Osvaldo,Jussi Jääskeläinen,Winston Reid,Joseph O'Brien,James Collins,Guy Demel,Kevin Nolan,Matthew Jarvis,Ravel Morrison,Mark Noble,Mohamed Diamé,Modibo Maiga
9265,David de Gea,Patrice Evra,Rio Ferdinand,Nemanja Vidic,Fábio,Anderson,Wayne Rooney,Michael Carrick,Ashley Young,Antonio Valencia,Robin van Persie,Julian Speroni,Adrian Mariappa,Danny Gabbidon,Dean Moxey,Damien Delaney,José Campaña,Kagisho Dikgacoi,Mile Jedinak,Dwight Gayle,Marouane Chamakh,Jason David Ian Puncheon
9261,Bradley Guzan,Ron Vlaar,Jores Okore,Antonio Luna,Matthew Lowton,Karim El Ahmadi,Ashley Westwood,Fabian Delph,Andreas Weimann,Gabriel Agbonlahor,Christian Benteke,Tim Krul,Fabricio Coloccini,Davide Santon,Mapou Yanga-Mbiwa,Mathieu Debuchy,Yohan Cabaye,Moussa Sissoko,Vurnon Anita,Hatem Ben Arfa,Loïc Rémy,Papiss Cissé
9263,David Stockdale,Philippe Senderos,Brede Hangeland,Kieran Richardson,Sascha Riether,Steve Sidwell,Scott Parker,Bryan Ruiz,Alexander Kacaniklic,Pajtim Kasami,Dimitar Berbatov,Boaz Myhill,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Billy Jones,Claudio Yacob,Chris Brunt,Morgan Amalfitano,Youssouf Mulumbu,Victor Anichebe,Nicolas Anelka
9264,Allan McGregor,Maynor Figueroa,James Chester,Curtis Davies,Ahmed El Mohamady,Robert Koren,Robert Brady,Jake Livermore,Tom Huddlestone,Danny Graham,Sone Aluko,Joe Lewis,Andrew Taylor,Steven Caulker,Ben Turner,Kévin Théophile-Catherine,Gary Medel,Peter Whittingham,Kim Bo-Kyung,Aron Gunnarsson,Don Cowie,Fraizer Campbell
9266,Asmir Begovic,Erik Pieters,Robert Huth,Ryan Shawcross,Geoff Cameron,Marc Wilson,Steven Nzonzi,Charlie Adam,Jonathan Walters,Matthew Etherington,Kenwyne Jones,Joe Hart,Pablo Zabaleta,Aleksandar Kolarov,Javi García,Matija Nastasic,James Milner,Samir Nasri,Jack Rodwell,Stevan Jovetic,Yaya Touré,Álvaro Negredo
9267,Keiren Westwood,Ondrej Celustka,Jack Colback,Modibo Diakité,Valentin Roberge,Ki Sung-Yeung,Adam Johnson,David Vaughan,Charalampos Mavrias,Jozy Altidore,Steven Fletcher,Wojciech Szczesny,Kieran Gibbs,Bacary Sagna,Laurent Koscielny,Carl Jenkinson,Aaron Ramsey,Mesut Özil,Jack Wilshere,Theo Walcott,Mathieu Flamini,Olivier Giroud
9268,Hugo Lloris,Kyle Walker,Danny Rose,Jan Vertonghen,Michael Dawson,Paulinho,Andros Townsend,Mousa Dembélé,Gylfi Sigurdsson,Christian Eriksen,Roberto Soldado,John Ruddy,Steven Whittaker,Michael Turner,Sebastien Bassong,Javier Garrido,Bradley Johnson,Robert Snodgrass,Leroy Fer,Nathan Redmond,Johan Elmander,Ricky van Wolfswinkel
9262,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Ross Barkley,Kevin Mirallas,Steven Naismith,Gareth Barry,Leon Osman,Nikica Jelavic,Petr Cech,Branislav Ivanovic,Ashley Cole,David Luiz,John Terry,Ramires,Juan Mata,Eden Hazard,John Obi Mikel,André Schürrle,Samuel Eto'o
9259,Simon Mignolet,Glen Johnson,José Enrique,Daniel Agger,Martin Skrtel,Philippe Coutinho,Steven Gerrard,Iago Aspas,Jordan Henderson,Lucas Leiva,Daniel Sturridge,David de Gea,Patrice Evra,Phil Jones,Rio Ferdinand,Nemanja Vidic,Ryan Giggs,Michael Carrick,Ashley Young,Danny Welbeck,Tom Cleverley,Robin van Persie
9260,Boaz Myhill,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Billy Jones,Claudio Yacob,James Morrison,Scott Sinclair,Youssouf Mulumbu,Shane Long,Nicolas Anelka,Michel Vorm,Chico Flores,Ashley Williams,Angel Rangel,Ben Davies,Jonjo Shelvey,Michu,Pablo Hernández,Wayne Routledge,José Cañas,Wilfried Bony
9258,Wojciech Szczesny,Kieran Gibbs,Per Mertesacker,Laurent Koscielny,Carl Jenkinson,Tomas Rosicky,Aaron Ramsey,Jack Wilshere,Theo Walcott,Santi Cazorla,Olivier Giroud,Hugo Lloris,Kyle Walker,Danny Rose,Jan Vertonghen,Michael Dawson,Paulinho,Andros Townsend,Mousa Dembélé,Nacer Chadli,Etienne Capoue,Roberto Soldado
